tsne0,tsne1,label
17.695175,22.950573,bronchus - respiratory epithelial cells
17.258142,23.077572,bronchus - respiratory epithelial cells
17.573027,22.997728,bronchus - respiratory epithelial cells
17.736965,22.971224,bronchus - respiratory epithelial cells
17.646059,22.952774,bronchus - respiratory epithelial cells
17.876692,22.752672,bronchus - respiratory epithelial cells
17.781246,22.842014,bronchus - respiratory epithelial cells
17.704103,22.956272,bronchus - respiratory epithelial cells
18.179722,22.714815,bronchus - respiratory epithelial cells
18.159456,22.736889,bronchus - respiratory epithelial cells
18.053087,22.792933,bronchus - respiratory epithelial cells
18.005276,22.934593,bronchus - respiratory epithelial cells
19.04186,22.892569,bronchus - respiratory epithelial cells
19.112535,22.671782,bronchus - respiratory epithelial cells
18.81299,22.886827,bronchus - respiratory epithelial cells
19.744051,24.158255,bronchus - respiratory epithelial cells
19.718893,24.048311,bronchus - respiratory epithelial cells
54.27492,19.043459,bronchus - respiratory epithelial cells
54.123913,18.934004,bronchus - respiratory epithelial cells
19.567736,23.96558,bronchus - respiratory epithelial cells
20.069923,24.17944,bronchus - respiratory epithelial cells
20.173346,24.196983,bronchus - respiratory epithelial cells
20.022509,24.1767,bronchus - respiratory epithelial cells
19.182436,23.95824,bronchus - respiratory epithelial cells
19.180138,23.966324,bronchus - respiratory epithelial cells
19.190615,23.992579,bronchus - respiratory epithelial cells
19.499273,23.948437,bronchus - respiratory epithelial cells
19.668953,24.01957,bronchus - respiratory epithelial cells
19.61092,23.752329,bronchus - respiratory epithelial cells
18.980955,22.570364,bronchus - respiratory epithelial cells
18.7838,22.49359,bronchus - respiratory epithelial cells
19.05075,22.222971,bronchus - respiratory epithelial cells
19.39804,21.889505,bronchus - respiratory epithelial cells
19.486536,21.827507,bronchus - respiratory epithelial cells
19.829954,21.7051,bronchus - respiratory epithelial cells
19.957859,21.515083,bronchus - respiratory epithelial cells
19.94984,21.51938,bronchus - respiratory epithelial cells
19.913359,21.591053,bronchus - respiratory epithelial cells
53.905125,18.317001,bronchus - respiratory epithelial cells
19.72354,21.791634,bronchus - respiratory epithelial cells
55.211975,19.081196,bronchus - respiratory epithelial cells
55.228184,19.380564,bronchus - respiratory epithelial cells
55.48507,19.398014,bronchus - respiratory epithelial cells
53.96604,18.092464,bronchus - respiratory epithelial cells
54.7423,18.455202,bronchus - respiratory epithelial cells
53.851574,17.956764,bronchus - respiratory epithelial cells
53.890244,17.99202,bronchus - respiratory epithelial cells
55.13191,18.725407,bronchus - respiratory epithelial cells
55.525723,18.705074,bronchus - respiratory epithelial cells
56.324986,19.206202,bronchus - respiratory epithelial cells
56.355824,20.09279,bronchus - respiratory epithelial cells
55.800365,19.709703,bronchus - respiratory epithelial cells
55.82486,19.689405,bronchus - respiratory epithelial cells
55.293568,19.03011,bronchus - respiratory epithelial cells
55.80296,19.393192,bronchus - respiratory epithelial cells
58.847122,20.604832,bronchus - respiratory epithelial cells
55.857567,19.356506,bronchus - respiratory epithelial cells
55.97081,19.203333,bronchus - respiratory epithelial cells
55.72768,19.173296,bronchus - respiratory epithelial cells
55.65453,18.843418,bronchus - respiratory epithelial cells
55.613182,18.928352,bronchus - respiratory epithelial cells
55.577557,18.811314,bronchus - respiratory epithelial cells
55.89308,18.850237,bronchus - respiratory epithelial cells
55.671852,18.519878,bronchus - respiratory epithelial cells
55.902046,18.531893,bronchus - respiratory epithelial cells
56.640205,18.257345,bronchus - respiratory epithelial cells
56.380836,18.502298,bronchus - respiratory epithelial cells
56.47989,18.466303,bronchus - respiratory epithelial cells
56.97298,18.57294,bronchus - respiratory epithelial cells
57.301334,18.769985,bronchus - respiratory epithelial cells
57.063587,18.172092,bronchus - respiratory epithelial cells
58.824844,19.245758,bronchus - respiratory epithelial cells
59.038586,18.563921,bronchus - respiratory epithelial cells
58.985607,18.241882,bronchus - respiratory epithelial cells
58.924236,18.198223,bronchus - respiratory epithelial cells
59.21323,18.113005,bronchus - respiratory epithelial cells
58.578396,18.663092,bronchus - respiratory epithelial cells
59.131607,19.51757,bronchus - respiratory epithelial cells
59.25677,19.580854,bronchus - respiratory epithelial cells
59.49747,19.382816,bronchus - respiratory epithelial cells
59.750065,19.499329,bronchus - respiratory epithelial cells
59.870327,19.484882,bronchus - respiratory epithelial cells
59.818592,19.340511,bronchus - respiratory epithelial cells
59.488617,19.04977,bronchus - respiratory epithelial cells
59.244694,18.877674,bronchus - respiratory epithelial cells
59.34177,18.922253,bronchus - respiratory epithelial cells
59.379993,18.994394,bronchus - respiratory epithelial cells
59.028004,18.521006,bronchus - respiratory epithelial cells
59.23697,18.453224,bronchus - respiratory epithelial cells
59.329857,18.900198,bronchus - respiratory epithelial cells
59.223274,18.769207,bronchus - respiratory epithelial cells
58.30658,18.453926,bronchus - respiratory epithelial cells
58.539356,18.589441,bronchus - respiratory epithelial cells
58.3466,18.56083,bronchus - respiratory epithelial cells
58.639202,18.643415,bronchus - respiratory epithelial cells
58.494,18.49669,bronchus - respiratory epithelial cells
58.125492,18.89487,bronchus - respiratory epithelial cells
57.74907,18.917727,bronchus - respiratory epithelial cells
57.652096,19.04485,bronchus - respiratory epithelial cells
57.456593,19.203796,bronchus - respiratory epithelial cells
57.552765,19.285187,bronchus - respiratory epithelial cells
57.17037,19.221407,bronchus - respiratory epithelial cells
56.76727,19.11766,bronchus - respiratory epithelial cells
57.216537,19.24437,bronchus - respiratory epithelial cells
55.096,15.223294,bronchus - respiratory epithelial cells
55.144352,15.2803955,bronchus - respiratory epithelial cells
55.15326,15.297663,bronchus - respiratory epithelial cells
57.830364,18.371172,bronchus - respiratory epithelial cells
58.013077,18.34334,bronchus - respiratory epithelial cells
58.02034,18.320704,bronchus - respiratory epithelial cells
57.459667,18.279097,bronchus - respiratory epithelial cells
57.327515,17.720074,bronchus - respiratory epithelial cells
57.360012,17.482357,bronchus - respiratory epithelial cells
57.616863,17.42096,bronchus - respiratory epithelial cells
57.84931,17.478292,bronchus - respiratory epithelial cells
57.952366,17.228045,bronchus - respiratory epithelial cells
58.316647,16.993498,bronchus - respiratory epithelial cells
58.368504,16.884491,bronchus - respiratory epithelial cells
58.48769,16.794857,bronchus - respiratory epithelial cells
58.254387,16.666859,bronchus - respiratory epithelial cells
58.578766,16.868887,bronchus - respiratory epithelial cells
58.85348,16.978037,bronchus - respiratory epithelial cells
58.908764,17.03376,bronchus - respiratory epithelial cells
59.468494,17.070879,bronchus - respiratory epithelial cells
59.03953,16.783932,bronchus - respiratory epithelial cells
58.442986,16.30327,bronchus - respiratory epithelial cells
58.373135,16.34865,bronchus - respiratory epithelial cells
58.117348,15.820932,bronchus - respiratory epithelial cells
58.12684,15.991566,bronchus - respiratory epithelial cells
58.125893,15.854422,bronchus - respiratory epithelial cells
58.078804,15.654461,bronchus - respiratory epithelial cells
58.201855,15.865656,bronchus - respiratory epithelial cells
58.162407,15.743167,bronchus - respiratory epithelial cells
58.08585,15.799955,bronchus - respiratory epithelial cells
58.047993,15.942134,bronchus - respiratory epithelial cells
58.02808,16.016197,bronchus - respiratory epithelial cells
57.749077,16.023586,bronchus - respiratory epithelial cells
57.972725,16.419218,bronchus - respiratory epithelial cells
58.033707,16.874767,bronchus - respiratory epithelial cells
58.17937,17.241673,bronchus - respiratory epithelial cells
58.124638,17.470615,bronchus - respiratory epithelial cells
57.912224,16.97787,bronchus - respiratory epithelial cells
57.56661,16.666466,bronchus - respiratory epithelial cells
57.622116,16.130308,bronchus - respiratory epithelial cells
57.621128,15.944176,bronchus - respiratory epithelial cells
57.67626,16.533234,bronchus - respiratory epithelial cells
58.03805,17.575895,bronchus - respiratory epithelial cells
57.399384,20.201574,bronchus - respiratory epithelial cells
57.543243,20.148926,bronchus - respiratory epithelial cells
57.519287,20.199598,bronchus - respiratory epithelial cells
57.58898,20.254446,bronchus - respiratory epithelial cells
57.694157,20.404638,bronchus - respiratory epithelial cells
57.264767,20.245161,bronchus - respiratory epithelial cells
56.889362,20.037539,bronchus - respiratory epithelial cells
54.842567,20.150753,bronchus - respiratory epithelial cells
53.254635,20.401867,bronchus - respiratory epithelial cells
52.821808,20.480412,bronchus - respiratory epithelial cells
52.816154,20.485971,bronchus - respiratory epithelial cells
54.451286,21.228533,bronchus - respiratory epithelial cells
54.860977,21.34377,bronchus - respiratory epithelial cells
55.73665,21.59283,bronchus - respiratory epithelial cells
56.28472,21.777065,bronchus - respiratory epithelial cells
55.98228,21.731789,bronchus - respiratory epithelial cells
55.978565,21.767248,bronchus - respiratory epithelial cells
55.55024,21.548323,bronchus - respiratory epithelial cells
55.611107,21.49374,bronchus - respiratory epithelial cells
55.881294,21.552979,bronchus - respiratory epithelial cells
55.429234,21.006824,bronchus - respiratory epithelial cells
55.58278,21.05975,bronchus - respiratory epithelial cells
56.087765,21.150724,bronchus - respiratory epithelial cells
55.816395,21.081669,bronchus - respiratory epithelial cells
55.86947,21.16049,bronchus - respiratory epithelial cells
56.72241,21.529274,bronchus - respiratory epithelial cells
56.95597,22.330505,bronchus - respiratory epithelial cells
56.93823,22.208559,bronchus - respiratory epithelial cells
56.831768,21.853077,bronchus - respiratory epithelial cells
57.06901,22.00042,bronchus - respiratory epithelial cells
58.37455,22.16958,bronchus - respiratory epithelial cells
58.359245,22.206556,bronchus - respiratory epithelial cells
57.002777,21.986204,bronchus - respiratory epithelial cells
57.299023,21.93918,bronchus - respiratory epithelial cells
57.61283,21.759195,bronchus - respiratory epithelial cells
57.126945,22.23156,bronchus - respiratory epithelial cells
57.145226,22.326519,bronchus - respiratory epithelial cells
57.35997,22.00762,bronchus - respiratory epithelial cells
57.86268,21.924093,bronchus - respiratory epithelial cells
57.714546,21.918158,bronchus - respiratory epithelial cells
57.900642,21.751816,bronchus - respiratory epithelial cells
57.706528,21.431793,bronchus - respiratory epithelial cells
57.24918,21.702394,bronchus - respiratory epithelial cells
57.63676,21.57293,bronchus - respiratory epithelial cells
57.378345,21.413202,bronchus - respiratory epithelial cells
57.70055,21.357132,bronchus - respiratory epithelial cells
58.00919,21.828194,bronchus - respiratory epithelial cells
57.719463,21.802757,bronchus - respiratory epithelial cells
57.806534,21.935827,bronchus - respiratory epithelial cells
57.58476,22.118513,bronchus - respiratory epithelial cells
57.54586,22.057209,bronchus - respiratory epithelial cells
58.037,22.450521,bronchus - respiratory epithelial cells
57.575256,22.25647,bronchus - respiratory epithelial cells
57.630013,22.477201,bronchus - respiratory epithelial cells
58.153908,22.377169,bronchus - respiratory epithelial cells
58.72569,22.614218,bronchus - respiratory epithelial cells
58.75519,22.712065,bronchus - respiratory epithelial cells
58.81078,22.670807,bronchus - respiratory epithelial cells
58.89156,22.817055,bronchus - respiratory epithelial cells
58.926136,22.895073,bronchus - respiratory epithelial cells
58.89992,23.030201,bronchus - respiratory epithelial cells
58.847313,23.164417,bronchus - respiratory epithelial cells
58.81552,23.47568,bronchus - respiratory epithelial cells
58.703773,23.791893,bronchus - respiratory epithelial cells
58.596333,24.201483,bronchus - respiratory epithelial cells
58.45748,25.288752,bronchus - respiratory epithelial cells
58.422474,25.259762,bronchus - respiratory epithelial cells
58.473637,25.209717,bronchus - respiratory epithelial cells
58.526527,25.427158,bronchus - respiratory epithelial cells
58.55581,25.812628,bronchus - respiratory epithelial cells
58.573883,25.70926,bronchus - respiratory epithelial cells
58.669605,26.10901,bronchus - respiratory epithelial cells
58.628498,26.230858,bronchus - respiratory epithelial cells
58.643166,26.04091,bronchus - respiratory epithelial cells
58.66325,26.031775,bronchus - respiratory epithelial cells
58.63273,26.226053,bronchus - respiratory epithelial cells
58.676952,26.304148,bronchus - respiratory epithelial cells
58.67855,26.284473,bronchus - respiratory epithelial cells
58.665543,26.28327,bronchus - respiratory epithelial cells
58.66486,26.289864,bronchus - respiratory epithelial cells
58.676632,26.476519,bronchus - respiratory epithelial cells
58.719147,26.302616,bronchus - respiratory epithelial cells
58.687992,26.477142,bronchus - respiratory epithelial cells
58.683914,26.5437,bronchus - respiratory epithelial cells
58.68219,26.324669,bronchus - respiratory epithelial cells
58.708935,26.156713,bronchus - respiratory epithelial cells
