,HMR_8436,HMR_3179,HMR_6021,HMR_1465,HMR_4546,label,file_n
11193,161.75748829522595,205.07047061988948,82.3624904572169,52.078232706694735,0.0,liver_hepatocytes,6
11194,356.9534133542894,166.74521182086104,-54.12372863520255,41.08883482484439,0.0,liver_hepatocytes,6
11195,409.4933171516576,445.70813001403445,12.470918518007636,-6.450994026976701,0.0,liver_hepatocytes,6
11196,110.719307163023,204.2089713243101,-154.17909942474438,5.51192609193221,0.0,liver_hepatocytes,6
11197,346.2665262623189,375.7842205129231,25.3858430213985,-1.0507326129745067,0.0,liver_hepatocytes,6
11198,282.51928022288445,227.57535778410423,-175.91668141634048,3.3313200883283187,0.0,liver_hepatocytes,6
11199,927.665905254483,828.8188880729009,-942.5531221887436,-146.2784964175254,0.0,liver_hepatocytes,6
11200,895.9571619230212,906.6289929498524,-847.1524734165891,137.70779254615235,0.0,liver_hepatocytes,6
11201,231.93715371529527,306.7483502028541,-7.724565173887186,21.178050608033224,0.0,liver_hepatocytes,6
11202,179.07275094786283,260.2519854503813,-214.0045209651493,10.853111348906438,0.0,liver_hepatocytes,6
11203,436.8894352106903,488.587795808175,-227.85152583624387,21.66148859380042,0.0,liver_hepatocytes,6
11204,334.7321617202815,173.84539972875555,-173.8965536246952,-36.66492294616802,0.0,liver_hepatocytes,6
11205,455.3718846059738,-34.7187476927117,49.3916664075245,10.963257709248596,0.0,liver_hepatocytes,6
11206,352.2652652265035,255.0229817074461,-303.3690527509466,-4.1095075843894335,0.0,liver_hepatocytes,6
11207,261.02762756867264,243.0707526964064,-223.9964856765545,34.794076883458736,0.0,liver_hepatocytes,6
11208,220.93773783369852,99.1130218405086,-103.62166748114788,-14.584625473585362,0.0,liver_hepatocytes,6
11209,83.42899162632047,-658.0391561436064,-70.97418705878597,136.87154628616486,0.0,liver_hepatocytes,6
11210,44.088106866548486,47.41507468283299,-21.93567034465711,141.48872311663476,0.0,liver_hepatocytes,6
11211,327.7059775477952,155.99833832233162,-197.47261574600216,37.8246040609901,0.0,liver_hepatocytes,6
11212,356.66629671017745,255.69194668731276,-54.11308916500502,-16.429325435196603,0.0,liver_hepatocytes,6
11213,330.29850531050533,291.5874710327499,0.2971829199448734,51.75411350419648,0.0,liver_hepatocytes,6
11214,488.48525296369496,317.1376922255067,-273.089449657561,14.518074599403027,0.0,liver_hepatocytes,6
11215,81.53238040117901,417.0448178713039,-97.1610333476309,18.94242864319191,0.0,liver_hepatocytes,6
11216,210.48088355436496,172.22907156152888,-150.97440571193306,22.483595637564065,0.0,liver_hepatocytes,6
11217,313.4654297486604,440.0025807966639,92.52971681766212,2.06702666349031,0.0,liver_hepatocytes,6
11218,512.1206040995706,67.5089850682759,-2.402734567502364,45.55496036161105,0.0,liver_hepatocytes,6
11219,429.5394083101008,183.4872497442099,-249.3160154485758,34.28356690004351,0.0,liver_hepatocytes,6
11220,279.4174332914829,463.23519517485056,31.2791711085024,-2.428059086143925,0.0,liver_hepatocytes,6
11221,337.07319177038767,22.03400827045249,-54.90022103161522,3.95971520483009,0.0,liver_hepatocytes,6
11222,-934.0204424694292,14.9679578797672,-2.6268151274801497,102.11350815767447,0.0,liver_hepatocytes,6
11223,452.21989895768615,180.76784401016727,-47.3239349403907,-17.67814486331784,0.0,liver_hepatocytes,6
11224,396.2882700731228,109.04004535702752,-29.421162195842328,55.13638052523399,0.0,liver_hepatocytes,6
11225,178.51853302494928,243.834299338438,-328.1582414088842,-9.498451789577167,0.0,liver_hepatocytes,6
11226,292.6560684511919,273.8422119860182,-125.53132600628696,30.07673237569093,0.0,liver_hepatocytes,6
11227,242.49560581522695,425.7994246529468,-61.22564724185924,1.5977392252929905,0.0,liver_hepatocytes,6
11228,432.525904693436,314.3683740200986,-267.8768191119049,0.22822261094705,0.0,liver_hepatocytes,6
11229,367.4091770342291,157.3678416676292,-202.41192846845104,-0.8475732111163197,0.0,liver_hepatocytes,6
11230,141.01483313861704,192.55268341927305,19.504594124486403,32.17254468797081,0.0,liver_hepatocytes,6
11231,146.09621882309838,201.30187042384983,-47.78777587214029,49.78303366829156,0.0,liver_hepatocytes,6
11232,254.42587745592195,239.1879425060826,-31.176948794877035,19.092937965549662,0.0,liver_hepatocytes,6
11233,276.19612796929505,397.8567929562837,8.661118369354767,37.31912504548484,0.0,liver_hepatocytes,6
11234,353.85591752309693,225.44408925992693,-270.5894757161416,32.52194158138885,0.0,liver_hepatocytes,6
11235,143.44939702353236,145.2104714841353,68.07827194794805,32.61203998669032,0.0,liver_hepatocytes,6
11236,305.0485741692105,143.3282420400291,-207.8017461770137,19.687262443847587,0.0,liver_hepatocytes,6
11237,340.7740824876343,117.8734519094528,-161.6141350076501,-1.1725652007513787,0.0,liver_hepatocytes,6
11238,419.6808238164271,239.315024173098,-283.47526070298363,16.85164669765657,0.0,liver_hepatocytes,6
11239,445.10667303693714,167.49254480413072,-211.92766775982827,-31.903971208078907,0.0,liver_hepatocytes,6
11240,67.79032024980876,267.54355537855974,-34.724823288128334,5.013862587096952,0.0,liver_hepatocytes,6
11241,164.2387609240178,237.4041667656923,-62.525292785723934,37.93321152646986,0.0,liver_hepatocytes,6
11242,215.2679133972993,211.6613000184338,-128.16417081468865,18.737669206748507,0.0,liver_hepatocytes,6
11243,308.8738779283462,252.2703434594856,-390.08792167136494,17.444696742091388,0.0,liver_hepatocytes,6
11244,320.7114925328167,239.7259041502081,-130.55393244514246,-17.50628475849117,0.0,liver_hepatocytes,6
11245,297.87622886274823,277.50512957770366,-117.0757624729074,27.61901851518126,0.0,liver_hepatocytes,6
11246,173.4241627125881,-2.207548899461869,-16.80479200146297,0.9914975384686144,0.0,liver_hepatocytes,6
11247,408.0190855340409,423.4924322634055,56.50472997333702,44.90745549045632,0.0,liver_hepatocytes,6
11248,339.1653875121823,387.05403815724856,-195.23931466673235,-22.30721686383584,0.0,liver_hepatocytes,6
11249,326.6127822353427,391.61506468033696,-224.56179587407712,19.73523699228418,0.0,liver_hepatocytes,6
11250,106.32264711539884,75.03918280159712,-48.8088694662375,125.61827750567944,0.0,liver_hepatocytes,6
11251,234.00562006286185,288.94825110218267,-63.249796988651326,-33.62772034050556,0.0,liver_hepatocytes,6
11252,78.99768315085362,339.5258599102092,-125.3250948853352,12.186510419590178,0.0,liver_hepatocytes,6
11253,300.4414594788094,302.63277848824737,-56.005952714145,1.8400107517132869,0.0,liver_hepatocytes,6
11254,359.2782649890576,326.057933681241,-203.2907445401657,25.10257169665376,0.0,liver_hepatocytes,6
11255,208.4044368801301,138.61916655930938,-149.81945789685938,21.27483613038644,0.0,liver_hepatocytes,6
11256,277.6883390183256,354.90787802441605,-128.76328325803632,-7.149839349151264,0.0,liver_hepatocytes,6
11257,196.1116324190258,174.20793430965352,8.71507675641908,89.34911450807473,0.0,liver_hepatocytes,6
11258,54.59408296541315,633.8991686784426,-56.92855141951121,-30.515178258386086,0.0,liver_hepatocytes,6
11259,477.3768099980227,76.89991611667077,-353.31721416634304,19.667334932742197,0.0,liver_hepatocytes,6
11260,371.7379686740352,406.1025973630045,-48.92183203749482,49.02570110391928,0.0,liver_hepatocytes,6
11261,197.33398333946323,105.16382442120756,-252.72207415675584,0.7927233244926555,0.0,liver_hepatocytes,6
11262,241.11224517869636,509.4202563129146,-93.886230530768,-15.466866372472523,0.0,liver_hepatocytes,6
11263,324.22812784624074,161.14379098007578,-146.27397623917565,16.085452699228775,0.0,liver_hepatocytes,6
11264,180.3589068094998,255.84783150989685,-120.56512711882677,12.635025384226443,0.0,liver_hepatocytes,6
11265,379.5812609493362,289.46454636616505,-128.17206107069595,18.561823772025647,0.0,liver_hepatocytes,6
11266,451.684178143916,418.52970660618746,-269.22641201156057,-8.322187839613939,0.0,liver_hepatocytes,6
11267,306.4002804467666,346.4024303114501,-54.14229776823322,67.5008652533424,0.0,liver_hepatocytes,6
11268,244.31683405382756,232.89039954605536,-251.49012597138855,7.06831566556702,0.0,liver_hepatocytes,6
11269,109.31440884731352,345.08624737385685,-157.54748718549672,15.2585935306711,0.0,liver_hepatocytes,6
11270,376.7006696365162,199.92115640583623,-277.8539077035924,-30.09989054465236,0.0,liver_hepatocytes,6
11271,362.8104324365228,117.46707528698067,120.40380965169884,35.140324626537634,0.0,liver_hepatocytes,6
11272,135.19030102884548,438.53445851573247,-77.85262134089425,27.54362305421536,0.0,liver_hepatocytes,6
11273,364.03479870632896,132.39518327340176,-81.68343515670676,4.738616530765981,0.0,liver_hepatocytes,6
11274,328.97965071479257,344.3542779658758,-250.36099527785728,43.52077406789138,0.0,liver_hepatocytes,6
11275,394.77463490802535,117.6850177694314,-71.91270011334262,31.18809129716555,0.0,liver_hepatocytes,6
11276,360.9739910842752,14.489923783341824,-68.36622351290009,6.11278882776697,0.0,liver_hepatocytes,6
11277,333.1908662798337,145.67013275102312,-226.62455256752307,36.50271850227176,0.0,liver_hepatocytes,6
11278,284.4254858719976,345.68002968034284,-150.9741605762532,22.796418787284324,0.0,liver_hepatocytes,6
11279,412.1015191965123,420.752526615952,-251.40783910738364,20.607999313731007,0.0,liver_hepatocytes,6
11280,255.6998583220614,240.88321319395607,-146.46084012175697,-34.47644872252193,0.0,liver_hepatocytes,6
11281,316.8880825181278,296.8556399928399,28.29613361031329,20.82449131437788,0.0,liver_hepatocytes,6
11282,438.3653418400319,201.43201411874225,-83.20384164932398,-0.2311342017154913,0.0,liver_hepatocytes,6
11283,392.2590382778482,94.23916104541334,-52.881885998154814,-6.121858114392005,0.0,liver_hepatocytes,6
11284,83.19766878387458,77.98242374715822,18.973947554291662,132.72520754691297,0.0,liver_hepatocytes,6
11285,304.5686572202966,275.4523574382583,-177.94808809232845,25.123154028294287,0.0,liver_hepatocytes,6
11286,215.7090023397645,88.54836629399932,-235.1200628592037,7.366840934345078,0.0,liver_hepatocytes,6
11287,343.19098536925645,212.57738722753575,-108.8876230927745,3.09907380909722,0.0,liver_hepatocytes,6
11288,348.9086143180388,244.7892779378734,16.38211239520308,46.4564814308652,0.0,liver_hepatocytes,6
11289,448.4619418880215,440.8931155775843,-82.74373939669437,7.251729132182049,0.0,liver_hepatocytes,6
11290,328.6344428149268,300.0461912286234,-21.64311402093415,51.77485715734217,0.0,liver_hepatocytes,6
11291,469.3973087457003,273.1934693445451,-193.8262650609181,18.266680513778752,0.0,liver_hepatocytes,6
11292,150.59483249144344,-13.300708636893916,-56.14668848542408,10.781911428745865,0.0,liver_hepatocytes,6
11293,92.91663856888532,502.9287452738184,29.2437212810014,33.49964898817197,0.0,liver_hepatocytes,6
11294,384.4738675943788,241.61081595203876,-19.648197809052533,7.861287836256018,0.0,liver_hepatocytes,6
11295,325.75245895758644,12.912419459164852,-3.165068707633111,15.427454351401272,0.0,liver_hepatocytes,6
11296,191.95211241985425,381.9295167987091,-103.66542845988522,15.55777614982329,0.0,liver_hepatocytes,6
11297,361.24513510842417,235.8880834431501,-171.30447701699654,5.862004585427016,0.0,liver_hepatocytes,6
11298,465.7047895713249,190.89491359747947,-138.25330710400186,-3.88657954052519,0.0,liver_hepatocytes,6
11299,420.1225991742455,228.3756931962421,-78.66412267946714,39.34329542417064,0.0,liver_hepatocytes,6
11300,233.5588537596615,261.37423023798465,-86.22395131975267,50.90078162050443,0.0,liver_hepatocytes,6
11301,321.0885319545706,137.91458471626106,148.52573155882368,20.78573979019597,0.0,liver_hepatocytes,6
11302,433.728350351117,349.1722163051558,-146.8303076600203,60.78045827487556,0.0,liver_hepatocytes,6
11303,420.3280389354817,346.9795495886944,-269.754255108621,11.01744780497041,0.0,liver_hepatocytes,6
11304,126.58136414736714,143.43944374362582,-53.336620305018016,-12.550680051315991,0.0,liver_hepatocytes,6
11305,386.3285777169548,307.95771059965267,-55.410793695945415,-15.851515068242117,0.0,liver_hepatocytes,6
11306,416.4629716035792,213.72963324912467,123.9157965694818,0.92835291386087,0.0,liver_hepatocytes,6
11307,240.7886381991279,415.8593312324044,46.113406115407486,14.93124475712166,0.0,liver_hepatocytes,6
11308,898.7516910013712,-766.1789029617778,-771.0884630077297,-148.5383218068973,0.0,liver_hepatocytes,6
11309,192.79647506080323,105.17236512363948,-110.84124156538098,-14.8165447261226,0.0,liver_hepatocytes,6
11310,357.4375344382626,188.2514317354517,-214.9461705394632,-20.170782789560448,0.0,liver_hepatocytes,6
11311,298.8823171493963,282.8532870350733,-251.4156237262854,7.195210504031152,0.0,liver_hepatocytes,6
11312,332.4628295565662,294.34110333201045,-153.33208834304153,40.61097352442617,0.0,liver_hepatocytes,6
11313,433.1552529121143,175.9542641807467,-142.6661428551975,-1.526208212905949,0.0,liver_hepatocytes,6
11314,220.41202638732247,477.6295170093868,-71.47804414526829,-5.553125395015762,0.0,liver_hepatocytes,6
11315,503.23407646868907,356.4352434375936,-172.53883268666291,23.183932355532708,0.0,liver_hepatocytes,6
11316,217.76559661840383,284.37854055013884,-259.39445636885944,11.380974508437257,0.0,liver_hepatocytes,6
11317,276.6014509682201,290.6724935952333,-97.09176193260656,11.829227039263486,0.0,liver_hepatocytes,6
11318,373.5503438380342,167.02721374705553,-247.4185115978497,-5.448368820303493,0.0,liver_hepatocytes,6
11319,887.4364090648643,878.6327635151117,-794.3824304413354,132.25835457520603,0.0,liver_hepatocytes,6
11320,4.014047235048829,-2.873020911350754,-3.105463064858922,158.00945812083435,0.0,liver_hepatocytes,6
11321,277.1372841861421,229.02510944506935,-217.12568894382767,-18.148326558810098,0.0,liver_hepatocytes,6
11322,431.41727390821353,127.1761997381042,-248.45925378553935,-18.206998369108845,0.0,liver_hepatocytes,6
11323,421.4282550125404,441.7680171376038,-347.7585182530671,25.281309157099532,0.0,liver_hepatocytes,6
11324,91.20795764934763,265.77958826750285,-153.3452971580055,34.4502857811334,0.0,liver_hepatocytes,6
11325,207.5499801186888,288.3463373973788,-204.7129565220901,-28.65108964729784,0.0,liver_hepatocytes,6
11326,256.0997163781672,354.7749868018427,-20.094716984357603,-1.8247618553135183,0.0,liver_hepatocytes,6
11327,330.4241508570571,214.8922255247533,-183.50363167893815,-4.551946346550835,0.0,liver_hepatocytes,6
11328,346.7199779194058,208.3246267134117,-217.15137670362773,2.00478388626334,0.0,liver_hepatocytes,6
11329,45.877995775194336,113.69632405211726,-350.90033806178286,-14.974161229761592,0.0,liver_hepatocytes,6
11330,243.3947812451153,226.87481998919384,-266.45068043473395,36.46396689362344,0.0,liver_hepatocytes,6
11331,255.2329960053111,31.890377518160392,-62.90359245110293,-2.2497339603255355,0.0,liver_hepatocytes,6
11332,319.88954345501145,-27.3107848019356,-180.76615723492665,8.049649554095396,0.0,liver_hepatocytes,6
11333,423.1187876916388,202.67372865813616,-280.9944419670196,-31.923920646373915,0.0,liver_hepatocytes,6
11334,270.70064944657827,134.25814999854853,-0.5040441211652364,-17.780466743157433,0.0,liver_hepatocytes,6
11335,415.985460436692,310.796704326279,100.32233821018082,36.53286921551403,0.0,liver_hepatocytes,6
11336,396.93190088961705,220.028466144028,-166.2822922439737,18.948780546300384,0.0,liver_hepatocytes,6
11337,292.17347367843445,230.45820020913865,-50.488090084638486,50.536354198905904,0.0,liver_hepatocytes,6
11338,37.34860416231572,30.024489103405056,-6.956451278567737,150.9638337657323,0.0,liver_hepatocytes,6
11339,200.791098261432,299.6777141423671,-37.7459600170456,36.55147975359321,0.0,liver_hepatocytes,6
11340,180.8259664874139,130.38875057157668,-12.99629489849849,39.38566283590392,0.0,liver_hepatocytes,6
11341,401.8630259422978,234.79867774710465,-84.54336860731311,-2.2126774471672803,0.0,liver_hepatocytes,6
11342,207.24402813147395,217.2718552668904,-11.38759109152818,24.52117174360479,0.0,liver_hepatocytes,6
11343,627.284654895267,58.37134328896752,15.111323186972127,29.302897759849923,0.0,liver_hepatocytes,6
11344,20.96841982437076,249.84334599913137,15.651254532921882,37.72877626082831,0.0,liver_hepatocytes,6
11345,332.7415015618471,232.55072891452227,-113.77639357622267,35.90707614440535,0.0,liver_hepatocytes,6
11346,200.1791101728515,137.12894585317505,3.1951183306318,69.20391687860706,0.0,liver_hepatocytes,6
11347,298.6959488751484,305.3787240253415,-65.95699194730577,-3.792116223966119,0.0,liver_hepatocytes,6
11348,414.0412046898183,293.696901683529,-208.48012046516664,3.3249339345098505,0.0,liver_hepatocytes,6
11349,102.78296636343134,194.43151789112335,-33.336251552545946,20.51594706910448,0.0,liver_hepatocytes,6
11350,490.6289910578072,109.89749130348488,-94.54489560959098,0.2087120846328218,0.0,liver_hepatocytes,6
11351,205.0836265326259,246.63644549912783,-208.0351394588556,44.37671019273216,0.0,liver_hepatocytes,6
11352,258.28185947472906,241.70122055432716,-75.7192541857853,5.237848780285425,0.0,liver_hepatocytes,6
11353,930.3019640693844,826.9342378464603,-834.5887040523372,-113.05235415374072,0.0,liver_hepatocytes,6
11354,138.23897304051232,260.59790012263835,-64.92136280088346,32.517282011379244,0.0,liver_hepatocytes,6
11355,294.2703438027541,175.15671361658798,-182.06954134629652,-10.603383017152382,0.0,liver_hepatocytes,6
11356,455.83814273456215,-14.450582337177307,-18.89561190246189,14.345092407724664,0.0,liver_hepatocytes,6
