tsne0,tsne1,label
-3.5890896,-79.81272,fallopian tube - glandular cells
-4.9003277,-80.16806,fallopian tube - glandular cells
-2.5623598,-77.99221,fallopian tube - glandular cells
-4.442685,-79.97251,fallopian tube - glandular cells
-3.768677,-78.71481,fallopian tube - glandular cells
-3.6232905,-79.96888,fallopian tube - glandular cells
-9.152015,-74.58245,fallopian tube - glandular cells
4.22375,-77.36801,fallopian tube - glandular cells
-0.31145284,-77.25148,fallopian tube - glandular cells
-2.7906222,-66.68519,fallopian tube - glandular cells
-6.4205365,-68.87616,fallopian tube - glandular cells
-1.3633753,-78.88691,fallopian tube - glandular cells
1.3648992,-82.59273,fallopian tube - glandular cells
-0.38729337,-77.226974,fallopian tube - glandular cells
-7.0865617,-79.4299,fallopian tube - glandular cells
-9.8109865,-73.374275,fallopian tube - glandular cells
3.7154572,-75.280136,fallopian tube - glandular cells
0.13551344,-83.28328,fallopian tube - glandular cells
-6.074475,-68.58776,fallopian tube - glandular cells
30.022808,-2.144331,fallopian tube - glandular cells
-7.908897,-77.24708,fallopian tube - glandular cells
-2.0349362,-77.52339,fallopian tube - glandular cells
-2.1491582,-86.607574,fallopian tube - glandular cells
-2.3466806,-87.10411,fallopian tube - glandular cells
1.911388,-80.979164,fallopian tube - glandular cells
-2.8600779,-66.66755,fallopian tube - glandular cells
-7.6602964,-81.276855,fallopian tube - glandular cells
4.278825,-79.782684,fallopian tube - glandular cells
-0.3314248,-77.30499,fallopian tube - glandular cells
-6.2782807,-79.54541,fallopian tube - glandular cells
-8.045359,-80.839355,fallopian tube - glandular cells
3.5299835,-77.67949,fallopian tube - glandular cells
2.8564687,-77.8047,fallopian tube - glandular cells
-6.180397,-81.078476,fallopian tube - glandular cells
-0.3690553,-77.24711,fallopian tube - glandular cells
-8.286966,-78.15046,fallopian tube - glandular cells
1.7068379,-77.63357,fallopian tube - glandular cells
2.8018656,-79.02096,fallopian tube - glandular cells
-6.4298687,-68.67205,fallopian tube - glandular cells
-1.5776839,-87.32589,fallopian tube - glandular cells
-6.13298,-68.85568,fallopian tube - glandular cells
2.375341,-80.815895,fallopian tube - glandular cells
-1.9677892,-78.41448,fallopian tube - glandular cells
-1.610762,-67.33369,fallopian tube - glandular cells
-9.759494,-73.41093,fallopian tube - glandular cells
1.906902,-84.456055,fallopian tube - glandular cells
0.46710584,-73.26333,fallopian tube - glandular cells
-2.96461,-71.2478,fallopian tube - glandular cells
3.765353,-75.20916,fallopian tube - glandular cells
-2.7207985,-78.573006,fallopian tube - glandular cells
-4.187893,-80.21043,fallopian tube - glandular cells
1.3072478,-77.79131,fallopian tube - glandular cells
4.198972,-80.06538,fallopian tube - glandular cells
-1.8024524,-86.10879,fallopian tube - glandular cells
0.42735854,-84.60218,fallopian tube - glandular cells
-7.7474732,-81.098305,fallopian tube - glandular cells
1.8401608,-77.32271,fallopian tube - glandular cells
1.5220432,-76.905,fallopian tube - glandular cells
-1.247677,-85.14261,fallopian tube - glandular cells
-10.80592,-71.24896,fallopian tube - glandular cells
-1.7757943,-67.59197,fallopian tube - glandular cells
-3.631944,-79.20156,fallopian tube - glandular cells
1.863277,-83.60731,fallopian tube - glandular cells
-8.53384,-68.37453,fallopian tube - glandular cells
0.7825792,-85.029594,fallopian tube - glandular cells
1.5996138,-78.550934,fallopian tube - glandular cells
-2.1354132,-87.233154,fallopian tube - glandular cells
-1.328397,-66.8876,fallopian tube - glandular cells
1.233486,-83.43568,fallopian tube - glandular cells
0.8349994,-73.610954,fallopian tube - glandular cells
-8.873657,-79.024155,fallopian tube - glandular cells
-1.797406,-85.64489,fallopian tube - glandular cells
-3.9360654,-80.134,fallopian tube - glandular cells
2.5962768,-78.28351,fallopian tube - glandular cells
1.696685,-84.237045,fallopian tube - glandular cells
-5.670594,-68.28806,fallopian tube - glandular cells
-1.8071717,-70.346985,fallopian tube - glandular cells
-1.2744702,-84.85777,fallopian tube - glandular cells
-4.0335407,-78.64584,fallopian tube - glandular cells
-7.02709,-80.4063,fallopian tube - glandular cells
-7.4521556,-69.42905,fallopian tube - glandular cells
-2.7000136,-76.91827,fallopian tube - glandular cells
0.76212746,-73.62989,fallopian tube - glandular cells
-7.8070507,-69.202866,fallopian tube - glandular cells
4.276628,-79.83021,fallopian tube - glandular cells
-0.3141516,-71.89607,fallopian tube - glandular cells
-3.0658247,-76.99243,fallopian tube - glandular cells
1.3517008,-77.841576,fallopian tube - glandular cells
-3.7245066,-80.02341,fallopian tube - glandular cells
-5.46164,-68.64817,fallopian tube - glandular cells
-3.2142103,-71.5125,fallopian tube - glandular cells
-1.3886138,-76.743645,fallopian tube - glandular cells
2.8379982,-77.0592,fallopian tube - glandular cells
0.72650355,-73.6055,fallopian tube - glandular cells
-6.0227213,-81.13876,fallopian tube - glandular cells
-7.476474,-69.57549,fallopian tube - glandular cells
-9.641382,-68.17974,fallopian tube - glandular cells
1.8896862,-76.99924,fallopian tube - glandular cells
-10.246358,-72.46533,fallopian tube - glandular cells
1.1923853,-78.306786,fallopian tube - glandular cells
1.2641996,-78.061455,fallopian tube - glandular cells
-9.253922,-74.74128,fallopian tube - glandular cells
-2.112521,-70.37897,fallopian tube - glandular cells
-8.690566,-79.26689,fallopian tube - glandular cells
0.23531483,-83.18563,fallopian tube - glandular cells
-9.78624,-73.402855,fallopian tube - glandular cells
2.8808787,-80.56679,fallopian tube - glandular cells
-5.778047,-80.633,fallopian tube - glandular cells
-3.495647,-79.20183,fallopian tube - glandular cells
1.2597055,-78.02738,fallopian tube - glandular cells
3.8287554,-75.24167,fallopian tube - glandular cells
3.6630275,-72.11516,fallopian tube - glandular cells
-6.11753,-79.96313,fallopian tube - glandular cells
-1.4376109,-85.00197,fallopian tube - glandular cells
-7.83228,-77.40428,fallopian tube - glandular cells
0.41345474,-84.237335,fallopian tube - glandular cells
-8.000048,-78.255196,fallopian tube - glandular cells
-1.1847618,-85.14552,fallopian tube - glandular cells
-3.5577075,-80.030525,fallopian tube - glandular cells
-2.688651,-66.430855,fallopian tube - glandular cells
-4.185298,63.41898,fallopian tube - glandular cells
-7.934099,-77.639206,fallopian tube - glandular cells
-10.559129,-71.680435,fallopian tube - glandular cells
-1.5507668,-67.34393,fallopian tube - glandular cells
0.1848683,-84.327705,fallopian tube - glandular cells
-8.642824,-79.19785,fallopian tube - glandular cells
-7.2503157,-69.60703,fallopian tube - glandular cells
-5.3543105,-68.491936,fallopian tube - glandular cells
-6.0764484,-81.0445,fallopian tube - glandular cells
0.87976193,-83.65571,fallopian tube - glandular cells
0.6238925,-82.984825,fallopian tube - glandular cells
0.6180182,-82.955185,fallopian tube - glandular cells
1.5771402,-76.88096,fallopian tube - glandular cells
-2.619764,-78.03048,fallopian tube - glandular cells
-8.532679,-80.408905,fallopian tube - glandular cells
-5.0585814,-68.36377,fallopian tube - glandular cells
-8.488654,-78.936554,fallopian tube - glandular cells
-1.7211832,-86.47363,fallopian tube - glandular cells
-8.499545,-68.24216,fallopian tube - glandular cells
-9.801564,-68.402245,fallopian tube - glandular cells
0.6623048,-73.49991,fallopian tube - glandular cells
-1.0234004,-77.26764,fallopian tube - glandular cells
-1.8579842,-86.047165,fallopian tube - glandular cells
2.273226,-78.88941,fallopian tube - glandular cells
-4.7353344,-79.91249,fallopian tube - glandular cells
1.9684541,-84.26045,fallopian tube - glandular cells
-7.0387383,-69.45089,fallopian tube - glandular cells
-6.344439,-80.98047,fallopian tube - glandular cells
-9.486333,-68.23715,fallopian tube - glandular cells
2.1780615,-84.129425,fallopian tube - glandular cells
-6.112459,-81.08351,fallopian tube - glandular cells
-3.2139652,-67.80015,fallopian tube - glandular cells
-0.807026,-84.96515,fallopian tube - glandular cells
-2.1345215,-86.58486,fallopian tube - glandular cells
1.6551341,-77.09553,fallopian tube - glandular cells
-8.507391,-68.41324,fallopian tube - glandular cells
-4.833905,-68.18587,fallopian tube - glandular cells
4.3099136,-79.722244,fallopian tube - glandular cells
-7.8828907,-67.380394,fallopian tube - glandular cells
-8.041125,-80.92053,fallopian tube - glandular cells
4.1754003,-79.88416,fallopian tube - glandular cells
-7.8274026,-66.889824,fallopian tube - glandular cells
2.1947706,-77.84403,fallopian tube - glandular cells
-22.324879,68.41027,bronchus - respiratory epithelial cells
-17.832129,71.048134,bronchus - respiratory epithelial cells
-10.206031,79.49246,bronchus - respiratory epithelial cells
-11.739449,75.21237,bronchus - respiratory epithelial cells
-24.79745,68.191666,bronchus - respiratory epithelial cells
-14.681915,68.996254,bronchus - respiratory epithelial cells
-10.989055,78.87736,bronchus - respiratory epithelial cells
-20.69809,67.46834,bronchus - respiratory epithelial cells
-14.574296,71.72832,bronchus - respiratory epithelial cells
-21.319008,66.88526,bronchus - respiratory epithelial cells
-19.891586,70.8134,bronchus - respiratory epithelial cells
-11.076899,83.97632,bronchus - respiratory epithelial cells
-21.716032,63.06728,bronchus - respiratory epithelial cells
-9.405275,82.41172,bronchus - respiratory epithelial cells
-10.264787,80.47494,bronchus - respiratory epithelial cells
-12.621408,74.65717,bronchus - respiratory epithelial cells
-18.39892,70.92506,bronchus - respiratory epithelial cells
-11.454223,74.8,bronchus - respiratory epithelial cells
-10.335098,79.39545,bronchus - respiratory epithelial cells
-20.857416,69.84362,bronchus - respiratory epithelial cells
-19.213606,63.03626,bronchus - respiratory epithelial cells
-18.358694,71.09387,bronchus - respiratory epithelial cells
-12.308049,79.422485,bronchus - respiratory epithelial cells
-26.87624,62.862717,bronchus - respiratory epithelial cells
-23.678217,67.454765,bronchus - respiratory epithelial cells
-18.715614,68.36184,bronchus - respiratory epithelial cells
-19.962141,61.890255,bronchus - respiratory epithelial cells
-24.518946,63.317883,bronchus - respiratory epithelial cells
-27.094467,62.738518,bronchus - respiratory epithelial cells
-10.479111,82.68159,bronchus - respiratory epithelial cells
-11.016077,84.10538,bronchus - respiratory epithelial cells
-23.849745,67.50867,bronchus - respiratory epithelial cells
-24.635992,67.06935,bronchus - respiratory epithelial cells
-27.232212,64.49415,bronchus - respiratory epithelial cells
-23.76656,68.01085,bronchus - respiratory epithelial cells
-14.670163,69.0333,bronchus - respiratory epithelial cells
-23.760534,66.76677,bronchus - respiratory epithelial cells
-20.476053,69.84088,bronchus - respiratory epithelial cells
-21.940447,68.24365,bronchus - respiratory epithelial cells
-20.769487,63.910892,bronchus - respiratory epithelial cells
-19.54428,62.990868,bronchus - respiratory epithelial cells
-24.45526,68.342224,bronchus - respiratory epithelial cells
-10.15983,80.47884,bronchus - respiratory epithelial cells
-11.954219,75.84453,bronchus - respiratory epithelial cells
-11.483884,80.48557,bronchus - respiratory epithelial cells
-12.053912,79.31692,bronchus - respiratory epithelial cells
-22.672707,65.333275,bronchus - respiratory epithelial cells
-20.251238,70.02165,bronchus - respiratory epithelial cells
-9.736958,82.787415,bronchus - respiratory epithelial cells
-20.816727,70.831055,bronchus - respiratory epithelial cells
-26.678541,63.708473,bronchus - respiratory epithelial cells
-9.417082,82.270966,bronchus - respiratory epithelial cells
-19.000198,62.89562,bronchus - respiratory epithelial cells
-20.532846,67.54225,bronchus - respiratory epithelial cells
-20.783115,70.72307,bronchus - respiratory epithelial cells
-20.445429,69.68281,bronchus - respiratory epithelial cells
-13.155147,83.605606,bronchus - respiratory epithelial cells
-22.240475,58.085392,bronchus - respiratory epithelial cells
-24.750084,67.11476,bronchus - respiratory epithelial cells
-13.288695,69.8939,bronchus - respiratory epithelial cells
-20.686966,67.33766,bronchus - respiratory epithelial cells
-14.842114,72.31607,bronchus - respiratory epithelial cells
-18.480593,70.97647,bronchus - respiratory epithelial cells
-17.748035,70.88817,bronchus - respiratory epithelial cells
-22.809624,64.48748,bronchus - respiratory epithelial cells
-22.153118,67.22491,bronchus - respiratory epithelial cells
-27.123178,64.38844,bronchus - respiratory epithelial cells
-10.832498,79.91798,bronchus - respiratory epithelial cells
-12.426812,74.3829,bronchus - respiratory epithelial cells
-11.495523,77.26744,bronchus - respiratory epithelial cells
-19.251198,63.935658,bronchus - respiratory epithelial cells
-14.557081,68.85269,bronchus - respiratory epithelial cells
-12.210683,79.339226,bronchus - respiratory epithelial cells
-20.835642,70.83857,bronchus - respiratory epithelial cells
-9.41076,82.31975,bronchus - respiratory epithelial cells
-24.602106,68.40766,bronchus - respiratory epithelial cells
-23.593445,62.98847,bronchus - respiratory epithelial cells
-10.937134,83.86286,bronchus - respiratory epithelial cells
-22.06377,67.265915,bronchus - respiratory epithelial cells
-22.36772,68.44213,bronchus - respiratory epithelial cells
-18.758238,68.42328,bronchus - respiratory epithelial cells
-11.849636,76.58078,bronchus - respiratory epithelial cells
-11.774478,76.740456,bronchus - respiratory epithelial cells
-14.078333,71.645744,bronchus - respiratory epithelial cells
-26.695652,63.444294,bronchus - respiratory epithelial cells
-22.520428,63.799488,bronchus - respiratory epithelial cells
-13.767317,71.86651,bronchus - respiratory epithelial cells
-22.422451,62.288464,bronchus - respiratory epithelial cells
-23.776533,66.474464,bronchus - respiratory epithelial cells
-11.374358,75.24725,bronchus - respiratory epithelial cells
-11.91527,79.89121,bronchus - respiratory epithelial cells
-21.212688,69.68454,bronchus - respiratory epithelial cells
-11.502629,79.74977,bronchus - respiratory epithelial cells
-25.601017,62.822247,bronchus - respiratory epithelial cells
-22.081053,64.288414,bronchus - respiratory epithelial cells
-22.443714,63.54113,bronchus - respiratory epithelial cells
-24.152061,66.66304,bronchus - respiratory epithelial cells
-24.655003,63.510788,bronchus - respiratory epithelial cells
-11.794778,80.113686,bronchus - respiratory epithelial cells
-18.700827,68.64716,bronchus - respiratory epithelial cells
-23.80951,68.51214,bronchus - respiratory epithelial cells
-24.40334,67.14957,bronchus - respiratory epithelial cells
-17.630636,70.80543,bronchus - respiratory epithelial cells
-18.388668,71.05999,bronchus - respiratory epithelial cells
-10.846956,83.40252,bronchus - respiratory epithelial cells
-11.427585,74.84116,bronchus - respiratory epithelial cells
-11.539663,77.72166,bronchus - respiratory epithelial cells
-9.473522,82.10528,bronchus - respiratory epithelial cells
-11.901323,80.08509,bronchus - respiratory epithelial cells
-13.9355955,69.39459,bronchus - respiratory epithelial cells
-21.152718,67.16472,bronchus - respiratory epithelial cells
-10.305838,83.0606,bronchus - respiratory epithelial cells
-22.475027,63.001984,bronchus - respiratory epithelial cells
-26.429358,63.26713,bronchus - respiratory epithelial cells
-23.868055,67.748405,bronchus - respiratory epithelial cells
-22.279545,58.059933,bronchus - respiratory epithelial cells
-20.454865,63.750008,bronchus - respiratory epithelial cells
-18.593088,70.98638,bronchus - respiratory epithelial cells
-23.826948,68.79954,bronchus - respiratory epithelial cells
-12.732564,83.68197,bronchus - respiratory epithelial cells
-13.179555,69.68426,bronchus - respiratory epithelial cells
-21.913292,67.04095,bronchus - respiratory epithelial cells
-22.992271,67.8614,bronchus - respiratory epithelial cells
-21.205885,67.383835,bronchus - respiratory epithelial cells
-9.971569,82.91037,bronchus - respiratory epithelial cells
-24.299307,66.35847,bronchus - respiratory epithelial cells
-12.8662,75.58122,bronchus - respiratory epithelial cells
-18.673431,70.60448,bronchus - respiratory epithelial cells
-21.128288,67.585045,bronchus - respiratory epithelial cells
