tsne0,tsne1,label
46.724453,16.105923,lateral ventricle - glial cells
46.4429,16.154356,lateral ventricle - glial cells
48.69098,17.066702,lateral ventricle - glial cells
47.619514,16.753633,lateral ventricle - glial cells
46.545605,16.313261,lateral ventricle - glial cells
46.544495,16.688566,lateral ventricle - glial cells
46.715416,16.751009,lateral ventricle - glial cells
46.665806,16.74085,lateral ventricle - glial cells
46.249493,16.791462,lateral ventricle - glial cells
46.041935,16.915684,lateral ventricle - glial cells
38.013718,29.705685,lateral ventricle - glial cells
37.96231,29.900375,lateral ventricle - glial cells
37.75968,29.769083,lateral ventricle - glial cells
37.764156,29.209677,lateral ventricle - glial cells
37.9185,28.95324,lateral ventricle - glial cells
37.748344,28.145142,lateral ventricle - glial cells
38.31796,27.429798,lateral ventricle - glial cells
38.44199,27.166311,lateral ventricle - glial cells
38.827347,26.514904,lateral ventricle - glial cells
38.732574,26.633293,lateral ventricle - glial cells
38.687424,26.624844,lateral ventricle - glial cells
38.45751,27.05111,lateral ventricle - glial cells
37.733017,27.686098,lateral ventricle - glial cells
37.539867,27.640816,lateral ventricle - glial cells
36.998474,28.095875,lateral ventricle - glial cells
36.072952,28.39223,lateral ventricle - glial cells
36.922756,27.971657,lateral ventricle - glial cells
37.489506,27.480076,lateral ventricle - glial cells
37.6363,27.553577,lateral ventricle - glial cells
37.899906,27.719835,lateral ventricle - glial cells
37.816284,27.794744,lateral ventricle - glial cells
37.821266,27.762249,lateral ventricle - glial cells
37.831318,27.553442,lateral ventricle - glial cells
38.310898,27.146646,lateral ventricle - glial cells
38.471535,26.816769,lateral ventricle - glial cells
38.497215,26.842596,lateral ventricle - glial cells
38.285545,26.894073,lateral ventricle - glial cells
38.520756,26.549814,lateral ventricle - glial cells
38.464005,26.457134,lateral ventricle - glial cells
38.158447,26.697483,lateral ventricle - glial cells
37.846462,26.86953,lateral ventricle - glial cells
37.82897,26.845446,lateral ventricle - glial cells
38.326412,27.9115,lateral ventricle - glial cells
38.232662,28.35393,lateral ventricle - glial cells
38.439842,28.071207,lateral ventricle - glial cells
38.061554,28.473303,lateral ventricle - glial cells
38.154415,28.398895,lateral ventricle - glial cells
38.054268,28.235048,lateral ventricle - glial cells
38.346745,28.297443,lateral ventricle - glial cells
38.325592,28.83351,lateral ventricle - glial cells
38.510532,29.207537,lateral ventricle - glial cells
38.781853,29.41141,lateral ventricle - glial cells
37.25647,29.564676,lateral ventricle - glial cells
36.842735,29.685427,lateral ventricle - glial cells
36.749485,29.743519,lateral ventricle - glial cells
36.799572,29.542633,lateral ventricle - glial cells
36.48856,29.378885,lateral ventricle - glial cells
36.402588,28.624418,lateral ventricle - glial cells
36.07564,28.86911,lateral ventricle - glial cells
36.09021,28.895382,lateral ventricle - glial cells
36.309578,29.033897,lateral ventricle - glial cells
36.29093,29.317135,lateral ventricle - glial cells
36.375973,29.263992,lateral ventricle - glial cells
36.559143,29.303669,lateral ventricle - glial cells
36.25585,29.263523,lateral ventricle - glial cells
35.751656,28.750868,lateral ventricle - glial cells
34.698517,28.943438,lateral ventricle - glial cells
34.94438,28.769693,lateral ventricle - glial cells
34.599144,28.907476,lateral ventricle - glial cells
34.269188,28.811934,lateral ventricle - glial cells
34.589016,28.753769,lateral ventricle - glial cells
34.830517,28.577951,lateral ventricle - glial cells
35.956844,28.18871,lateral ventricle - glial cells
35.692444,28.114529,lateral ventricle - glial cells
35.977962,27.885218,lateral ventricle - glial cells
35.30487,28.14598,lateral ventricle - glial cells
35.32508,28.24284,lateral ventricle - glial cells
36.222897,28.15819,lateral ventricle - glial cells
35.033875,28.418257,lateral ventricle - glial cells
34.93739,28.31693,lateral ventricle - glial cells
34.63501,28.014532,lateral ventricle - glial cells
34.574867,27.890715,lateral ventricle - glial cells
34.513424,27.726606,lateral ventricle - glial cells
34.10776,27.501501,lateral ventricle - glial cells
33.961,27.131475,lateral ventricle - glial cells
33.754093,27.009317,lateral ventricle - glial cells
33.121277,26.393702,lateral ventricle - glial cells
32.60396,26.591764,lateral ventricle - glial cells
32.893246,26.56875,lateral ventricle - glial cells
32.894657,26.654789,lateral ventricle - glial cells
33.08672,26.532125,lateral ventricle - glial cells
33.286278,26.561419,lateral ventricle - glial cells
33.001835,26.630339,lateral ventricle - glial cells
32.792725,26.76469,lateral ventricle - glial cells
33.156586,26.613678,lateral ventricle - glial cells
33.434,26.511036,lateral ventricle - glial cells
34.055332,26.467268,lateral ventricle - glial cells
33.207485,26.58939,lateral ventricle - glial cells
33.12769,26.755754,lateral ventricle - glial cells
33.099827,26.788883,lateral ventricle - glial cells
32.414974,27.056019,lateral ventricle - glial cells
32.041874,27.32773,lateral ventricle - glial cells
32.132603,27.195787,lateral ventricle - glial cells
31.773752,27.483107,lateral ventricle - glial cells
31.772844,27.644848,lateral ventricle - glial cells
31.861502,27.670946,lateral ventricle - glial cells
32.1286,27.75272,lateral ventricle - glial cells
32.00408,27.707136,lateral ventricle - glial cells
31.951344,27.595987,lateral ventricle - glial cells
31.987616,27.612242,lateral ventricle - glial cells
31.897596,27.31423,lateral ventricle - glial cells
31.643665,27.296875,lateral ventricle - glial cells
32.507545,27.968544,lateral ventricle - glial cells
32.654327,28.234198,lateral ventricle - glial cells
33.44986,28.018566,lateral ventricle - glial cells
33.263657,28.146889,lateral ventricle - glial cells
32.09687,27.855124,lateral ventricle - glial cells
31.871222,28.113216,lateral ventricle - glial cells
32.01392,27.992645,lateral ventricle - glial cells
32.0194,28.033644,lateral ventricle - glial cells
33.018196,27.89847,lateral ventricle - glial cells
34.543213,27.021767,lateral ventricle - glial cells
35.275524,26.575245,lateral ventricle - glial cells
35.339413,26.542303,lateral ventricle - glial cells
35.24318,26.504229,lateral ventricle - glial cells
35.536873,26.428722,lateral ventricle - glial cells
35.747585,26.372595,lateral ventricle - glial cells
35.4478,26.451212,lateral ventricle - glial cells
35.45685,26.537188,lateral ventricle - glial cells
35.471214,26.463142,lateral ventricle - glial cells
35.74245,26.451015,lateral ventricle - glial cells
35.78264,26.398165,lateral ventricle - glial cells
35.8293,26.182413,lateral ventricle - glial cells
35.490864,25.999983,lateral ventricle - glial cells
35.3692,25.650673,lateral ventricle - glial cells
34.942417,25.479984,lateral ventricle - glial cells
34.776367,25.444778,lateral ventricle - glial cells
33.994076,25.434496,lateral ventricle - glial cells
33.52602,24.883635,lateral ventricle - glial cells
30.974878,25.85391,lateral ventricle - glial cells
33.710945,25.443775,lateral ventricle - glial cells
34.56951,24.892025,lateral ventricle - glial cells
34.352207,25.038504,lateral ventricle - glial cells
33.450924,25.0966,lateral ventricle - glial cells
32.816578,24.663273,lateral ventricle - glial cells
33.08045,24.74872,lateral ventricle - glial cells
33.418415,24.682858,lateral ventricle - glial cells
33.434265,25.046747,lateral ventricle - glial cells
32.647404,25.27643,lateral ventricle - glial cells
32.540367,25.421429,lateral ventricle - glial cells
33.24252,25.39989,lateral ventricle - glial cells
32.418766,25.290363,lateral ventricle - glial cells
32.3665,25.677256,lateral ventricle - glial cells
31.651426,25.863863,lateral ventricle - glial cells
31.417585,25.584312,lateral ventricle - glial cells
31.40877,25.48837,lateral ventricle - glial cells
31.279152,25.31111,lateral ventricle - glial cells
31.49519,25.364758,lateral ventricle - glial cells
31.634544,25.33375,lateral ventricle - glial cells
31.8105,25.234787,lateral ventricle - glial cells
30.57408,25.35832,lateral ventricle - glial cells
30.726183,25.299143,lateral ventricle - glial cells
30.454653,25.301369,lateral ventricle - glial cells
30.632427,25.288929,lateral ventricle - glial cells
30.867899,25.338964,lateral ventricle - glial cells
30.61761,25.212818,lateral ventricle - glial cells
30.56012,25.25481,lateral ventricle - glial cells
30.529882,25.248549,lateral ventricle - glial cells
30.835157,24.998697,lateral ventricle - glial cells
31.054096,25.123644,lateral ventricle - glial cells
31.146069,25.120455,lateral ventricle - glial cells
31.508171,25.076857,lateral ventricle - glial cells
31.792917,24.764894,lateral ventricle - glial cells
31.545767,24.656794,lateral ventricle - glial cells
31.379354,24.748953,lateral ventricle - glial cells
31.352804,24.78122,lateral ventricle - glial cells
31.45218,24.885931,lateral ventricle - glial cells
32.132633,24.89544,lateral ventricle - glial cells
32.374516,24.75848,lateral ventricle - glial cells
32.0896,24.144442,lateral ventricle - glial cells
31.27962,24.19824,lateral ventricle - glial cells
31.383379,24.073517,lateral ventricle - glial cells
31.715088,23.912825,lateral ventricle - glial cells
31.901281,23.77264,lateral ventricle - glial cells
37.170063,24.189184,lateral ventricle - glial cells
37.878372,23.97074,lateral ventricle - glial cells
38.1547,23.824785,lateral ventricle - glial cells
38.28257,23.769026,lateral ventricle - glial cells
39.23904,23.128906,lateral ventricle - glial cells
36.86403,24.33058,lateral ventricle - glial cells
38.249672,24.074518,lateral ventricle - glial cells
38.371704,23.867874,lateral ventricle - glial cells
38.37579,23.730654,lateral ventricle - glial cells
38.5127,23.495491,lateral ventricle - glial cells
38.356495,23.729982,lateral ventricle - glial cells
38.86184,23.34475,lateral ventricle - glial cells
39.19403,23.164352,lateral ventricle - glial cells
39.021393,23.16578,lateral ventricle - glial cells
38.90758,23.200733,lateral ventricle - glial cells
38.552216,23.186735,lateral ventricle - glial cells
38.498928,22.923717,lateral ventricle - glial cells
38.404224,22.976074,lateral ventricle - glial cells
38.169624,22.928003,lateral ventricle - glial cells
36.18351,23.501705,lateral ventricle - glial cells
36.26717,23.351501,lateral ventricle - glial cells
36.230453,23.373428,lateral ventricle - glial cells
36.48802,23.30125,lateral ventricle - glial cells
36.16475,23.289362,lateral ventricle - glial cells
36.480434,22.591782,lateral ventricle - glial cells
36.446407,22.611853,lateral ventricle - glial cells
36.446255,22.470495,lateral ventricle - glial cells
36.491505,22.458204,lateral ventricle - glial cells
36.465557,22.52677,lateral ventricle - glial cells
36.695972,22.396027,lateral ventricle - glial cells
37.71951,21.854107,lateral ventricle - glial cells
37.30443,21.968039,lateral ventricle - glial cells
37.05473,22.086052,lateral ventricle - glial cells
37.483418,21.924112,lateral ventricle - glial cells
36.980915,22.108004,lateral ventricle - glial cells
37.746643,21.851486,lateral ventricle - glial cells
38.392296,21.601917,lateral ventricle - glial cells
37.810596,21.762402,lateral ventricle - glial cells
38.825512,20.783154,lateral ventricle - glial cells
39.31568,20.190445,lateral ventricle - glial cells
39.330303,20.07859,lateral ventricle - glial cells
39.361862,20.102415,lateral ventricle - glial cells
39.322865,20.1005,lateral ventricle - glial cells
39.291683,20.160376,lateral ventricle - glial cells
39.303658,20.16715,lateral ventricle - glial cells
39.314163,20.216234,lateral ventricle - glial cells
39.24314,20.146063,lateral ventricle - glial cells
39.4279,20.20318,lateral ventricle - glial cells
39.519596,20.064236,lateral ventricle - glial cells
39.30692,20.074463,lateral ventricle - glial cells
39.4147,20.0782,lateral ventricle - glial cells
39.29049,20.234749,lateral ventricle - glial cells
39.18312,20.49081,lateral ventricle - glial cells
39.316143,21.132053,lateral ventricle - glial cells
39.242065,20.68449,lateral ventricle - glial cells
39.39214,20.495687,lateral ventricle - glial cells
39.682552,21.435398,lateral ventricle - glial cells
40.287937,21.432419,lateral ventricle - glial cells
40.208866,21.549969,lateral ventricle - glial cells
40.277885,21.524982,lateral ventricle - glial cells
40.215267,21.689474,lateral ventricle - glial cells
40.29666,21.6305,lateral ventricle - glial cells
41.66327,20.91088,lateral ventricle - glial cells
41.274807,20.755337,lateral ventricle - glial cells
40.4996,20.968393,lateral ventricle - glial cells
40.70948,20.711914,lateral ventricle - glial cells
40.815113,20.425882,lateral ventricle - glial cells
40.603355,20.658842,lateral ventricle - glial cells
40.027275,20.30964,lateral ventricle - glial cells
40.9173,20.204218,lateral ventricle - glial cells
41.17977,20.028564,lateral ventricle - glial cells
41.313114,20.222109,lateral ventricle - glial cells
41.72398,20.113401,lateral ventricle - glial cells
42.07502,20.46759,lateral ventricle - glial cells
41.83716,20.96977,lateral ventricle - glial cells
41.980125,20.82018,lateral ventricle - glial cells
41.889267,20.832792,lateral ventricle - glial cells
41.92054,20.740818,lateral ventricle - glial cells
41.942528,20.771944,lateral ventricle - glial cells
41.835865,20.999147,lateral ventricle - glial cells
41.70909,21.173494,lateral ventricle - glial cells
41.7593,20.940212,lateral ventricle - glial cells
42.104908,20.170475,lateral ventricle - glial cells
42.206024,20.039114,lateral ventricle - glial cells
42.37285,20.259817,lateral ventricle - glial cells
42.30729,20.149235,lateral ventricle - glial cells
42.468803,20.21106,lateral ventricle - glial cells
42.71271,20.177427,lateral ventricle - glial cells
42.520657,20.143581,lateral ventricle - glial cells
42.553726,20.01816,lateral ventricle - glial cells
42.581112,19.990913,lateral ventricle - glial cells
42.623127,20.011333,lateral ventricle - glial cells
42.546043,19.918884,lateral ventricle - glial cells
42.582047,19.894226,lateral ventricle - glial cells
42.435463,19.73036,lateral ventricle - glial cells
42.15331,19.430738,lateral ventricle - glial cells
42.008633,19.108671,lateral ventricle - glial cells
41.876453,18.961857,lateral ventricle - glial cells
42.21697,19.367958,lateral ventricle - glial cells
41.982502,19.115211,lateral ventricle - glial cells
42.00519,19.194885,lateral ventricle - glial cells
42.051353,19.128847,lateral ventricle - glial cells
41.814472,18.942144,lateral ventricle - glial cells
41.86316,18.956753,lateral ventricle - glial cells
41.917007,19.02095,lateral ventricle - glial cells
41.836567,18.86711,lateral ventricle - glial cells
41.617695,18.726673,lateral ventricle - glial cells
41.569916,18.66174,lateral ventricle - glial cells
41.51398,18.604235,lateral ventricle - glial cells
-32.42943,-52.761864,colon - endothelial cells
-33.377007,-52.90332,colon - endothelial cells
-27.493868,-52.945206,colon - endothelial cells
-25.381706,-49.295113,colon - endothelial cells
-24.572441,-45.691067,colon - endothelial cells
-24.428003,-45.963257,colon - endothelial cells
-24.959902,-46.363274,colon - endothelial cells
-24.996584,-46.500652,colon - endothelial cells
-24.526838,-46.034515,colon - endothelial cells
-24.79962,-46.59076,colon - endothelial cells
-24.805513,-46.457203,colon - endothelial cells
-24.648664,-45.740517,colon - endothelial cells
-24.921738,-46.578773,colon - endothelial cells
-24.959919,-46.75179,colon - endothelial cells
-25.161123,-46.84815,colon - endothelial cells
-25.301504,-47.711143,colon - endothelial cells
-25.679466,-46.52918,colon - endothelial cells
-25.949518,-43.70743,colon - endothelial cells
-26.057268,-43.596455,colon - endothelial cells
-26.034224,-43.590233,colon - endothelial cells
-26.062653,-43.52638,colon - endothelial cells
-26.622961,-42.670998,colon - endothelial cells
-26.58315,-42.767395,colon - endothelial cells
-26.648602,-42.662037,colon - endothelial cells
-26.584423,-42.731464,colon - endothelial cells
-26.196627,-43.671566,colon - endothelial cells
-26.212114,-43.855858,colon - endothelial cells
-26.520477,-44.59923,colon - endothelial cells
-26.639322,-44.638535,colon - endothelial cells
-27.414928,-45.204082,colon - endothelial cells
-27.87952,-45.671238,colon - endothelial cells
-27.47986,-45.183964,colon - endothelial cells
-27.806078,-45.658016,colon - endothelial cells
-27.516333,-45.426064,colon - endothelial cells
-27.500208,-45.436893,colon - endothelial cells
-26.790619,-44.976963,colon - endothelial cells
-26.684498,-44.71114,colon - endothelial cells
-26.707779,-44.80052,colon - endothelial cells
-26.813385,-44.998943,colon - endothelial cells
-27.053993,-45.00161,colon - endothelial cells
-27.662558,-43.503284,colon - endothelial cells
-27.656034,-43.40067,colon - endothelial cells
-27.691423,-43.419895,colon - endothelial cells
-27.666271,-43.45666,colon - endothelial cells
-27.61409,-43.427677,colon - endothelial cells
-27.057005,-46.47672,colon - endothelial cells
-27.302889,-46.893032,colon - endothelial cells
-26.801966,-47.404697,colon - endothelial cells
-26.613071,-47.43761,colon - endothelial cells
-25.841785,-47.633003,colon - endothelial cells
-24.597546,-47.594307,colon - endothelial cells
-24.547318,-47.57607,colon - endothelial cells
-24.514774,-47.548847,colon - endothelial cells
-24.41906,-47.54757,colon - endothelial cells
-24.458801,-47.564728,colon - endothelial cells
-24.449331,-47.7267,colon - endothelial cells
-24.190197,-48.259094,colon - endothelial cells
-23.994936,-48.30556,colon - endothelial cells
-23.694223,-48.54837,colon - endothelial cells
-23.67647,-48.899746,colon - endothelial cells
-23.993921,-51.25959,colon - endothelial cells
-23.689262,-51.471027,colon - endothelial cells
-23.864342,-51.74558,colon - endothelial cells
-24.582758,-52.84163,colon - endothelial cells
