tsne0,tsne1,label,file_n,sample_n,file_name
19.905909,-3.5167596,colon - endothelial cells,6,843,colon - endothelial cells_10k
16.420486,30.789898,colon - endothelial cells,6,655,colon - endothelial cells_10k
20.972965,4.8616967,colon - endothelial cells,6,7219,colon - endothelial cells_10k
42.84072,-20.097534,colon - endothelial cells,6,982,colon - endothelial cells_10k
40.004856,-8.295975,colon - endothelial cells,6,7439,colon - endothelial cells_10k
43.849922,-17.50271,colon - endothelial cells,6,8894,colon - endothelial cells_10k
21.686974,53.883663,colon - endothelial cells,6,598,colon - endothelial cells_10k
41.091076,-8.906223,colon - endothelial cells,6,5350,colon - endothelial cells_10k
36.112522,18.27245,colon - endothelial cells,6,4221,colon - endothelial cells_10k
55.004543,-28.02922,colon - endothelial cells,6,1422,colon - endothelial cells_10k
40.64539,4.3946753,colon - endothelial cells,6,3646,colon - endothelial cells_10k
38.045345,16.508446,colon - endothelial cells,6,4387,colon - endothelial cells_10k
40.221203,0.3202971,colon - endothelial cells,6,2606,colon - endothelial cells_10k
37.878414,16.288418,colon - endothelial cells,6,4228,colon - endothelial cells_10k
47.45455,-21.473425,colon - endothelial cells,6,1096,colon - endothelial cells_10k
43.76456,-17.19419,colon - endothelial cells,6,8940,colon - endothelial cells_10k
40.713528,-8.745117,colon - endothelial cells,6,5814,colon - endothelial cells_10k
31.691576,-9.598249,colon - endothelial cells,6,3706,colon - endothelial cells_10k
37.05931,16.78567,colon - endothelial cells,6,2846,colon - endothelial cells_10k
21.976671,53.757732,colon - endothelial cells,6,467,colon - endothelial cells_10k
40.188988,-3.6540494,colon - endothelial cells,6,8314,colon - endothelial cells_10k
39.74688,5.5880876,colon - endothelial cells,6,4595,colon - endothelial cells_10k
32.370163,-9.939241,colon - endothelial cells,6,3725,colon - endothelial cells_10k
25.003033,2.0716603,colon - endothelial cells,6,6450,colon - endothelial cells_10k
28.365576,24.321705,colon - endothelial cells,6,6846,colon - endothelial cells_10k
38.691853,-0.5411307,colon - endothelial cells,6,3891,colon - endothelial cells_10k
39.457253,-7.224777,colon - endothelial cells,6,7407,colon - endothelial cells_10k
41.366783,-15.292729,colon - endothelial cells,6,5892,colon - endothelial cells_10k
42.308598,-16.36192,colon - endothelial cells,6,5301,colon - endothelial cells_10k
40.365627,1.8108542,colon - endothelial cells,6,4808,colon - endothelial cells_10k
36.600014,12.006404,colon - endothelial cells,6,8148,colon - endothelial cells_10k
41.083244,5.702059,colon - endothelial cells,6,3931,colon - endothelial cells_10k
42.04913,-5.234533,colon - endothelial cells,6,9672,colon - endothelial cells_10k
36.4987,-5.0827518,colon - endothelial cells,6,1312,colon - endothelial cells_10k
24.473957,-49.845566,colon - endothelial cells,6,1942,colon - endothelial cells_10k
19.204863,-3.4483967,colon - endothelial cells,6,841,colon - endothelial cells_10k
40.89207,-5.8399653,colon - endothelial cells,6,5792,colon - endothelial cells_10k
31.134947,-8.645649,colon - endothelial cells,6,3683,colon - endothelial cells_10k
42.494854,-14.767219,colon - endothelial cells,6,8876,colon - endothelial cells_10k
40.614468,-11.5982685,colon - endothelial cells,6,5660,colon - endothelial cells_10k
36.65095,16.006918,colon - endothelial cells,6,4447,colon - endothelial cells_10k
39.454365,0.6044837,colon - endothelial cells,6,3066,colon - endothelial cells_10k
29.632553,19.937748,colon - endothelial cells,6,8135,colon - endothelial cells_10k
41.1846,-16.41265,colon - endothelial cells,6,5957,colon - endothelial cells_10k
38.428448,-1.4304942,colon - endothelial cells,6,4678,colon - endothelial cells_10k
36.242958,17.981209,colon - endothelial cells,6,2869,colon - endothelial cells_10k
39.71525,2.8928535,colon - endothelial cells,6,2535,colon - endothelial cells_10k
42.463806,-14.400838,colon - endothelial cells,6,5482,colon - endothelial cells_10k
32.374397,-9.986629,colon - endothelial cells,6,4302,colon - endothelial cells_10k
42.737904,-17.155796,colon - endothelial cells,6,5608,colon - endothelial cells_10k
40.960957,-12.314047,colon - endothelial cells,6,7527,colon - endothelial cells_10k
38.602345,-21.817406,colon - endothelial cells,6,1534,colon - endothelial cells_10k
29.521338,19.955162,colon - endothelial cells,6,8110,colon - endothelial cells_10k
30.051867,18.533052,colon - endothelial cells,6,6699,colon - endothelial cells_10k
39.74458,3.2264526,colon - endothelial cells,6,4696,colon - endothelial cells_10k
40.313877,-11.85719,colon - endothelial cells,6,2580,colon - endothelial cells_10k
24.79572,1.9648542,colon - endothelial cells,6,7178,colon - endothelial cells_10k
38.571735,-6.986421,colon - endothelial cells,6,4644,colon - endothelial cells_10k
39.621,1.9518704,colon - endothelial cells,6,4858,colon - endothelial cells_10k
40.674965,-12.362102,colon - endothelial cells,6,5946,colon - endothelial cells_10k
36.678406,12.20667,colon - endothelial cells,6,9822,colon - endothelial cells_10k
38.53918,-1.3964093,colon - endothelial cells,6,4673,colon - endothelial cells_10k
40.417747,3.4126947,colon - endothelial cells,6,3341,colon - endothelial cells_10k
49.192543,-23.825735,colon - endothelial cells,6,1376,colon - endothelial cells_10k
43.772655,-3.666572,colon - endothelial cells,6,9320,colon - endothelial cells_10k
40.106266,-3.0580115,colon - endothelial cells,6,6275,colon - endothelial cells_10k
36.84958,-5.3900843,colon - endothelial cells,6,1308,colon - endothelial cells_10k
40.72779,-11.051315,colon - endothelial cells,6,7569,colon - endothelial cells_10k
36.76915,-5.1274123,colon - endothelial cells,6,7358,colon - endothelial cells_10k
28.086784,-11.765752,colon - endothelial cells,6,2252,colon - endothelial cells_10k
36.55558,12.269085,colon - endothelial cells,6,9892,colon - endothelial cells_10k
43.064434,-4.544886,colon - endothelial cells,6,8830,colon - endothelial cells_10k
40.57733,-9.092826,colon - endothelial cells,6,7980,colon - endothelial cells_10k
42.43921,-15.0682745,colon - endothelial cells,6,8850,colon - endothelial cells_10k
44.30292,-3.33108,colon - endothelial cells,6,9345,colon - endothelial cells_10k
44.79777,-1.6384467,colon - endothelial cells,6,9276,colon - endothelial cells_10k
22.816275,50.179314,colon - endothelial cells,6,521,colon - endothelial cells_10k
40.42966,4.813571,colon - endothelial cells,6,3232,colon - endothelial cells_10k
16.223465,30.64194,colon - endothelial cells,6,226,colon - endothelial cells_10k
41.03188,6.5387726,colon - endothelial cells,6,3953,colon - endothelial cells_10k
48.09116,-22.921343,colon - endothelial cells,6,1427,colon - endothelial cells_10k
43.14476,-3.9176805,colon - endothelial cells,6,8748,colon - endothelial cells_10k
36.369797,10.484206,colon - endothelial cells,6,8060,colon - endothelial cells_10k
43.4808,-17.526,colon - endothelial cells,6,5525,colon - endothelial cells_10k
23.295395,1.3864573,colon - endothelial cells,6,167,colon - endothelial cells_10k
44.940742,-21.224478,colon - endothelial cells,6,1103,colon - endothelial cells_10k
42.34377,-13.808528,colon - endothelial cells,6,9089,colon - endothelial cells_10k
28.411385,23.873888,colon - endothelial cells,6,6759,colon - endothelial cells_10k
40.90287,-16.363634,colon - endothelial cells,6,7648,colon - endothelial cells_10k
42.4056,-14.050082,colon - endothelial cells,6,5473,colon - endothelial cells_10k
27.110037,-10.870427,colon - endothelial cells,6,2376,colon - endothelial cells_10k
41.28502,-10.922956,colon - endothelial cells,6,296,colon - endothelial cells_10k
44.875465,-22.242443,colon - endothelial cells,6,1785,colon - endothelial cells_10k
39.275173,-9.01595,colon - endothelial cells,6,7684,colon - endothelial cells_10k
23.414639,1.4377285,colon - endothelial cells,6,7174,colon - endothelial cells_10k
39.852448,2.4771717,colon - endothelial cells,6,4700,colon - endothelial cells_10k
40.701874,-11.844207,colon - endothelial cells,6,5657,colon - endothelial cells_10k
30.332945,17.192322,colon - endothelial cells,6,6492,colon - endothelial cells_10k
40.884895,-10.040241,colon - endothelial cells,6,7978,colon - endothelial cells_10k
47.051414,-21.794647,colon - endothelial cells,6,1085,colon - endothelial cells_10k
42.479443,-16.591743,colon - endothelial cells,6,5888,colon - endothelial cells_10k
42.228992,-4.7736077,colon - endothelial cells,6,9715,colon - endothelial cells_10k
36.524643,10.801472,colon - endothelial cells,6,8057,colon - endothelial cells_10k
46.286346,-23.081924,colon - endothelial cells,6,1402,colon - endothelial cells_10k
42.21946,-3.6395705,colon - endothelial cells,6,9827,colon - endothelial cells_10k
41.025696,6.068242,colon - endothelial cells,6,3977,colon - endothelial cells_10k
37.636368,0.2526567,colon - endothelial cells,6,3652,colon - endothelial cells_10k
36.652714,15.3112335,colon - endothelial cells,6,4456,colon - endothelial cells_10k
39.70258,-0.6002043,colon - endothelial cells,6,4912,colon - endothelial cells_10k
39.96975,-10.691183,colon - endothelial cells,6,2579,colon - endothelial cells_10k
20.782255,-6.220783,colon - endothelial cells,6,2288,colon - endothelial cells_10k
37.030426,-5.249419,colon - endothelial cells,6,8301,colon - endothelial cells_10k
17.305246,-40.66946,colon - endothelial cells,6,2090,colon - endothelial cells_10k
40.719006,-9.861242,colon - endothelial cells,6,5818,colon - endothelial cells_10k
37.242756,16.36518,colon - endothelial cells,6,2929,colon - endothelial cells_10k
36.314884,10.36475,colon - endothelial cells,6,256,colon - endothelial cells_10k
37.48887,-0.37623346,colon - endothelial cells,6,3838,colon - endothelial cells_10k
43.222992,-20.413717,colon - endothelial cells,6,6049,colon - endothelial cells_10k
36.689045,12.099179,colon - endothelial cells,6,9862,colon - endothelial cells_10k
41.098732,4.8858676,colon - endothelial cells,6,4100,colon - endothelial cells_10k
40.871586,-9.850919,colon - endothelial cells,6,7977,colon - endothelial cells_10k
38.684628,0.40548924,colon - endothelial cells,6,3039,colon - endothelial cells_10k
17.053446,31.182243,colon - endothelial cells,6,334,colon - endothelial cells_10k
17.61709,4.7820024,colon - endothelial cells,6,7053,colon - endothelial cells_10k
25.060194,1.6786389,colon - endothelial cells,6,9617,colon - endothelial cells_10k
26.849054,27.0236,colon - endothelial cells,6,6939,colon - endothelial cells_10k
28.502771,23.535427,colon - endothelial cells,6,6768,colon - endothelial cells_10k
6.176504,41.551144,colon - endothelial cells,6,779,colon - endothelial cells_10k
40.55591,4.919597,colon - endothelial cells,6,4277,colon - endothelial cells_10k
20.337055,-3.1958914,colon - endothelial cells,6,1507,colon - endothelial cells_10k
36.487873,-1.1556445,colon - endothelial cells,6,3776,colon - endothelial cells_10k
39.04605,-22.466455,colon - endothelial cells,6,2206,colon - endothelial cells_10k
28.517832,23.778595,colon - endothelial cells,6,6836,colon - endothelial cells_10k
41.294876,-3.3564446,colon - endothelial cells,6,8461,colon - endothelial cells_10k
36.55243,16.08644,colon - endothelial cells,6,4430,colon - endothelial cells_10k
41.955795,-3.3098767,colon - endothelial cells,6,7923,colon - endothelial cells_10k
42.859524,-3.0319655,colon - endothelial cells,6,8249,colon - endothelial cells_10k
24.993145,2.1540327,colon - endothelial cells,6,8447,colon - endothelial cells_10k
43.408676,-20.650698,colon - endothelial cells,6,6061,colon - endothelial cells_10k
39.117764,-1.1384823,colon - endothelial cells,6,4643,colon - endothelial cells_10k
39.153698,1.1614728,colon - endothelial cells,6,3546,colon - endothelial cells_10k
24.424078,1.6439615,colon - endothelial cells,6,7176,colon - endothelial cells_10k
40.274265,1.0362452,colon - endothelial cells,6,5141,colon - endothelial cells_10k
41.612797,-12.298964,colon - endothelial cells,6,1261,colon - endothelial cells_10k
39.43167,-21.93649,colon - endothelial cells,6,2128,colon - endothelial cells_10k
38.648613,3.7532272,colon - endothelial cells,6,9748,colon - endothelial cells_10k
36.861366,16.6142,colon - endothelial cells,6,2849,colon - endothelial cells_10k
37.090652,-0.45586345,colon - endothelial cells,6,4168,colon - endothelial cells_10k
40.731956,-9.112843,colon - endothelial cells,6,5355,colon - endothelial cells_10k
45.21158,-22.15582,colon - endothelial cells,6,992,colon - endothelial cells_10k
42.953503,-16.714087,colon - endothelial cells,6,5498,colon - endothelial cells_10k
28.612274,23.00691,colon - endothelial cells,6,6714,colon - endothelial cells_10k
16.896576,-40.709118,colon - endothelial cells,6,2054,colon - endothelial cells_10k
44.360832,-2.6752987,colon - endothelial cells,6,9333,colon - endothelial cells_10k
38.61745,-22.010813,colon - endothelial cells,6,1536,colon - endothelial cells_10k
42.327045,-14.024913,colon - endothelial cells,6,9071,colon - endothelial cells_10k
23.297407,40.27389,colon - endothelial cells,6,487,colon - endothelial cells_10k
36.88702,12.062262,colon - endothelial cells,6,9228,colon - endothelial cells_10k
30.470572,17.11833,colon - endothelial cells,6,7325,colon - endothelial cells_10k
41.004333,-16.294651,colon - endothelial cells,6,6005,colon - endothelial cells_10k
20.782642,4.7111106,colon - endothelial cells,6,7230,colon - endothelial cells_10k
21.03404,4.781697,colon - endothelial cells,6,7235,colon - endothelial cells_10k
36.564674,17.357801,colon - endothelial cells,6,2890,colon - endothelial cells_10k
-9.6975975,69.81902,colon - endothelial cells,6,578,colon - endothelial cells_10k
16.648212,31.081287,colon - endothelial cells,6,651,colon - endothelial cells_10k
30.315697,17.95595,colon - endothelial cells,6,272,colon - endothelial cells_10k
29.372751,21.589891,colon - endothelial cells,6,8083,colon - endothelial cells_10k
40.202667,-7.243741,colon - endothelial cells,6,7810,colon - endothelial cells_10k
23.640247,-48.704136,colon - endothelial cells,6,1997,colon - endothelial cells_10k
17.84399,4.7401285,colon - endothelial cells,6,7049,colon - endothelial cells_10k
30.35796,-10.062823,colon - endothelial cells,6,2436,colon - endothelial cells_10k
24.702946,-49.774742,colon - endothelial cells,6,2006,colon - endothelial cells_10k
28.17101,25.108685,colon - endothelial cells,6,6877,colon - endothelial cells_10k
40.00282,4.677429,colon - endothelial cells,6,4608,colon - endothelial cells_10k
41.18771,-9.373838,colon - endothelial cells,6,7481,colon - endothelial cells_10k
47.12023,-24.685904,colon - endothelial cells,6,1946,colon - endothelial cells_10k
39.772865,-6.78944,colon - endothelial cells,6,7415,colon - endothelial cells_10k
43.8438,-19.247887,colon - endothelial cells,6,1201,colon - endothelial cells_10k
37.14051,-0.7202612,colon - endothelial cells,6,3813,colon - endothelial cells_10k
38.39561,0.7590045,colon - endothelial cells,6,4033,colon - endothelial cells_10k
40.994896,-9.193273,colon - endothelial cells,6,7473,colon - endothelial cells_10k
37.173008,-0.17546083,colon - endothelial cells,6,3667,colon - endothelial cells_10k
68.542694,15.456835,cerebral cortex - endothelial cells,7,9394,cerebral cortex - endothelial cells_10k
13.927764,30.594553,cerebral cortex - endothelial cells,7,898,cerebral cortex - endothelial cells_10k
-3.0859215,-23.03193,cerebral cortex - endothelial cells,7,2398,cerebral cortex - endothelial cells_10k
58.384888,16.659082,cerebral cortex - endothelial cells,7,5906,cerebral cortex - endothelial cells_10k
-12.907511,-15.960954,cerebral cortex - endothelial cells,7,2343,cerebral cortex - endothelial cells_10k
72.35543,10.791101,cerebral cortex - endothelial cells,7,8225,cerebral cortex - endothelial cells_10k
63.039757,13.448422,cerebral cortex - endothelial cells,7,5506,cerebral cortex - endothelial cells_10k
56.996857,17.436302,cerebral cortex - endothelial cells,7,6451,cerebral cortex - endothelial cells_10k
9.256006,-31.78807,cerebral cortex - endothelial cells,7,2670,cerebral cortex - endothelial cells_10k
49.902725,-9.567477,cerebral cortex - endothelial cells,7,3497,cerebral cortex - endothelial cells_10k
7.697173,60.728985,cerebral cortex - endothelial cells,7,1087,cerebral cortex - endothelial cells_10k
15.267234,-44.741997,cerebral cortex - endothelial cells,7,1819,cerebral cortex - endothelial cells_10k
-13.747525,-13.405255,cerebral cortex - endothelial cells,7,2308,cerebral cortex - endothelial cells_10k
58.257736,17.228603,cerebral cortex - endothelial cells,7,6084,cerebral cortex - endothelial cells_10k
50.161335,-7.923506,cerebral cortex - endothelial cells,7,3724,cerebral cortex - endothelial cells_10k
6.280164,-26.596216,cerebral cortex - endothelial cells,7,3184,cerebral cortex - endothelial cells_10k
59.01503,14.770902,cerebral cortex - endothelial cells,7,6387,cerebral cortex - endothelial cells_10k
50.19674,-7.734122,cerebral cortex - endothelial cells,7,3728,cerebral cortex - endothelial cells_10k
14.459925,-40.77113,cerebral cortex - endothelial cells,7,2702,cerebral cortex - endothelial cells_10k
68.95933,14.76683,cerebral cortex - endothelial cells,7,7883,cerebral cortex - endothelial cells_10k
-7.175834,0.713926,cerebral cortex - endothelial cells,7,2930,cerebral cortex - endothelial cells_10k
58.708477,17.76793,cerebral cortex - endothelial cells,7,5988,cerebral cortex - endothelial cells_10k
80.56286,-7.4160123,cerebral cortex - endothelial cells,7,4890,cerebral cortex - endothelial cells_10k
57.578453,18.678236,cerebral cortex - endothelial cells,7,6718,cerebral cortex - endothelial cells_10k
63.888916,12.565677,cerebral cortex - endothelial cells,7,5423,cerebral cortex - endothelial cells_10k
5.019091,-11.607925,cerebral cortex - endothelial cells,7,3213,cerebral cortex - endothelial cells_10k
-6.920829,0.3692189,cerebral cortex - endothelial cells,7,3017,cerebral cortex - endothelial cells_10k
40.98747,-3.1754181,cerebral cortex - endothelial cells,7,382,cerebral cortex - endothelial cells_10k
60.18514,15.345711,cerebral cortex - endothelial cells,7,4237,cerebral cortex - endothelial cells_10k
71.86284,8.215902,cerebral cortex - endothelial cells,7,4721,cerebral cortex - endothelial cells_10k
68.03975,17.083336,cerebral cortex - endothelial cells,7,9547,cerebral cortex - endothelial cells_10k
68.9736,15.025382,cerebral cortex - endothelial cells,7,9477,cerebral cortex - endothelial cells_10k
71.963066,7.4249563,cerebral cortex - endothelial cells,7,4795,cerebral cortex - endothelial cells_10k
72.08358,7.9095235,cerebral cortex - endothelial cells,7,4747,cerebral cortex - endothelial cells_10k
69.19562,15.106658,cerebral cortex - endothelial cells,7,9366,cerebral cortex - endothelial cells_10k
65.93373,11.475652,cerebral cortex - endothelial cells,7,5334,cerebral cortex - endothelial cells_10k
57.181194,18.65336,cerebral cortex - endothelial cells,7,6652,cerebral cortex - endothelial cells_10k
71.73748,11.1742,cerebral cortex - endothelial cells,7,9032,cerebral cortex - endothelial cells_10k
11.420579,3.4133737,cerebral cortex - endothelial cells,7,580,cerebral cortex - endothelial cells_10k
69.629776,14.474007,cerebral cortex - endothelial cells,7,9491,cerebral cortex - endothelial cells_10k
58.623463,16.828516,cerebral cortex - endothelial cells,7,6526,cerebral cortex - endothelial cells_10k
66.3431,11.377812,cerebral cortex - endothelial cells,7,4346,cerebral cortex - endothelial cells_10k
72.05769,7.3809075,cerebral cortex - endothelial cells,7,4974,cerebral cortex - endothelial cells_10k
70.404335,12.315641,cerebral cortex - endothelial cells,7,7913,cerebral cortex - endothelial cells_10k
63.470512,13.813065,cerebral cortex - endothelial cells,7,5611,cerebral cortex - endothelial cells_10k
70.85846,12.788159,cerebral cortex - endothelial cells,7,8480,cerebral cortex - endothelial cells_10k
57.70266,18.429173,cerebral cortex - endothelial cells,7,6625,cerebral cortex - endothelial cells_10k
63.562153,13.559839,cerebral cortex - endothelial cells,7,5615,cerebral cortex - endothelial cells_10k
63.07244,13.903997,cerebral cortex - endothelial cells,7,5602,cerebral cortex - endothelial cells_10k
80.77478,-7.2636986,cerebral cortex - endothelial cells,7,4857,cerebral cortex - endothelial cells_10k
57.549408,18.582508,cerebral cortex - endothelial cells,7,6734,cerebral cortex - endothelial cells_10k
72.34812,10.443877,cerebral cortex - endothelial cells,7,8451,cerebral cortex - endothelial cells_10k
59.78956,14.829008,cerebral cortex - endothelial cells,7,6332,cerebral cortex - endothelial cells_10k
60.81529,15.411196,cerebral cortex - endothelial cells,7,6798,cerebral cortex - endothelial cells_10k
66.99068,10.86742,cerebral cortex - endothelial cells,7,5313,cerebral cortex - endothelial cells_10k
1.3191411,-10.876181,cerebral cortex - endothelial cells,7,2821,cerebral cortex - endothelial cells_10k
68.24676,16.75715,cerebral cortex - endothelial cells,7,9300,cerebral cortex - endothelial cells_10k
-7.565771,-22.958189,cerebral cortex - endothelial cells,7,2375,cerebral cortex - endothelial cells_10k
16.732462,13.040034,cerebral cortex - endothelial cells,7,1478,cerebral cortex - endothelial cells_10k
80.49481,-7.520423,cerebral cortex - endothelial cells,7,5013,cerebral cortex - endothelial cells_10k
4.600414,20.6311,cerebral cortex - endothelial cells,7,1559,cerebral cortex - endothelial cells_10k
72.04027,10.602178,cerebral cortex - endothelial cells,7,8885,cerebral cortex - endothelial cells_10k
50.558224,-12.893524,cerebral cortex - endothelial cells,7,3986,cerebral cortex - endothelial cells_10k
64.76975,12.363312,cerebral cortex - endothelial cells,7,4429,cerebral cortex - endothelial cells_10k
50.526573,-12.516681,cerebral cortex - endothelial cells,7,3951,cerebral cortex - endothelial cells_10k
-6.3154473,-0.5028538,cerebral cortex - endothelial cells,7,2932,cerebral cortex - endothelial cells_10k
57.686447,16.996819,cerebral cortex - endothelial cells,7,6419,cerebral cortex - endothelial cells_10k
20.703674,5.109934,cerebral cortex - endothelial cells,7,713,cerebral cortex - endothelial cells_10k
70.0095,14.743545,cerebral cortex - endothelial cells,7,8089,cerebral cortex - endothelial cells_10k
57.585056,18.113876,cerebral cortex - endothelial cells,7,6058,cerebral cortex - endothelial cells_10k
72.8257,9.696226,cerebral cortex - endothelial cells,7,8711,cerebral cortex - endothelial cells_10k
59.97094,14.756084,cerebral cortex - endothelial cells,7,4185,cerebral cortex - endothelial cells_10k
64.169106,13.452476,cerebral cortex - endothelial cells,7,4379,cerebral cortex - endothelial cells_10k
69.19064,14.729147,cerebral cortex - endothelial cells,7,7813,cerebral cortex - endothelial cells_10k
5.609742,40.725655,cerebral cortex - endothelial cells,7,843,cerebral cortex - endothelial cells_10k
17.200119,4.8562326,cerebral cortex - endothelial cells,7,655,cerebral cortex - endothelial cells_10k
67.73005,10.74051,cerebral cortex - endothelial cells,7,7219,cerebral cortex - endothelial cells_10k
16.39144,37.345898,cerebral cortex - endothelial cells,7,982,cerebral cortex - endothelial cells_10k
67.4573,11.105598,cerebral cortex - endothelial cells,7,7439,cerebral cortex - endothelial cells_10k
72.57671,9.145646,cerebral cortex - endothelial cells,7,8894,cerebral cortex - endothelial cells_10k
11.669629,2.3346255,cerebral cortex - endothelial cells,7,598,cerebral cortex - endothelial cells_10k
61.963474,14.197713,cerebral cortex - endothelial cells,7,5350,cerebral cortex - endothelial cells_10k
58.925194,15.090055,cerebral cortex - endothelial cells,7,4221,cerebral cortex - endothelial cells_10k
19.253542,11.78182,cerebral cortex - endothelial cells,7,1422,cerebral cortex - endothelial cells_10k
50.19773,-11.675098,cerebral cortex - endothelial cells,7,3646,cerebral cortex - endothelial cells_10k
65.32594,12.19389,cerebral cortex - endothelial cells,7,4387,cerebral cortex - endothelial cells_10k
8.583111,-30.176704,cerebral cortex - endothelial cells,7,2606,cerebral cortex - endothelial cells_10k
59.06456,15.063747,cerebral cortex - endothelial cells,7,4228,cerebral cortex - endothelial cells_10k
8.096711,60.727333,cerebral cortex - endothelial cells,7,1096,cerebral cortex - endothelial cells_10k
72.8962,8.935803,cerebral cortex - endothelial cells,7,8940,cerebral cortex - endothelial cells_10k
56.80888,17.547365,cerebral cortex - endothelial cells,7,5814,cerebral cortex - endothelial cells_10k
50.033073,-8.707341,cerebral cortex - endothelial cells,7,3706,cerebral cortex - endothelial cells_10k
-8.3716545,0.9794148,cerebral cortex - endothelial cells,7,2846,cerebral cortex - endothelial cells_10k
11.08873,-5.465008,cerebral cortex - endothelial cells,7,467,cerebral cortex - endothelial cells_10k
72.82639,9.545657,cerebral cortex - endothelial cells,7,8314,cerebral cortex - endothelial cells_10k
64.581055,12.456571,cerebral cortex - endothelial cells,7,4595,cerebral cortex - endothelial cells_10k
50.16078,-7.933367,cerebral cortex - endothelial cells,7,3725,cerebral cortex - endothelial cells_10k
57.340122,17.134014,cerebral cortex - endothelial cells,7,6450,cerebral cortex - endothelial cells_10k
64.77121,13.247256,cerebral cortex - endothelial cells,7,6846,cerebral cortex - endothelial cells_10k
50.06498,-8.738881,cerebral cortex - endothelial cells,7,3891,cerebral cortex - endothelial cells_10k
70.491974,9.257605,cerebral cortex - endothelial cells,7,7407,cerebral cortex - endothelial cells_10k
57.825832,17.006397,cerebral cortex - endothelial cells,7,5892,cerebral cortex - endothelial cells_10k
65.52153,11.153472,cerebral cortex - endothelial cells,7,5301,cerebral cortex - endothelial cells_10k
80.0683,-7.572964,cerebral cortex - endothelial cells,7,4808,cerebral cortex - endothelial cells_10k
71.8566,11.162888,cerebral cortex - endothelial cells,7,8148,cerebral cortex - endothelial cells_10k
50.05588,-10.201563,cerebral cortex - endothelial cells,7,3931,cerebral cortex - endothelial cells_10k
68.15653,16.8902,cerebral cortex - endothelial cells,7,9672,cerebral cortex - endothelial cells_10k
16.93188,12.037897,cerebral cortex - endothelial cells,7,1312,cerebral cortex - endothelial cells_10k
6.0240617,-44.89927,cerebral cortex - endothelial cells,7,1942,cerebral cortex - endothelial cells_10k
5.5295124,40.558647,cerebral cortex - endothelial cells,7,841,cerebral cortex - endothelial cells_10k
51.324066,-12.384464,cerebral cortex - endothelial cells,7,5792,cerebral cortex - endothelial cells_10k
50.015972,-9.509749,cerebral cortex - endothelial cells,7,3683,cerebral cortex - endothelial cells_10k
72.355484,9.920307,cerebral cortex - endothelial cells,7,8876,cerebral cortex - endothelial cells_10k
59.54803,16.056953,cerebral cortex - endothelial cells,7,5660,cerebral cortex - endothelial cells_10k
65.48432,11.423866,cerebral cortex - endothelial cells,7,4447,cerebral cortex - endothelial cells_10k
13.761443,15.428305,cerebral cortex - endothelial cells,7,3066,cerebral cortex - endothelial cells_10k
72.07675,10.704203,cerebral cortex - endothelial cells,7,8135,cerebral cortex - endothelial cells_10k
56.91915,17.668129,cerebral cortex - endothelial cells,7,5957,cerebral cortex - endothelial cells_10k
69.19318,11.456568,cerebral cortex - endothelial cells,7,4678,cerebral cortex - endothelial cells_10k
-9.5327425,-2.1941726,cerebral cortex - endothelial cells,7,2869,cerebral cortex - endothelial cells_10k
14.879753,-41.893055,cerebral cortex - endothelial cells,7,2535,cerebral cortex - endothelial cells_10k
61.47954,14.745049,cerebral cortex - endothelial cells,7,5482,cerebral cortex - endothelial cells_10k
65.54895,11.528297,cerebral cortex - endothelial cells,7,4302,cerebral cortex - endothelial cells_10k
62.861416,14.067507,cerebral cortex - endothelial cells,7,5608,cerebral cortex - endothelial cells_10k
69.35827,12.920503,cerebral cortex - endothelial cells,7,7527,cerebral cortex - endothelial cells_10k
5.3311787,21.163618,cerebral cortex - endothelial cells,7,1534,cerebral cortex - endothelial cells_10k
69.26516,15.143648,cerebral cortex - endothelial cells,7,8110,cerebral cortex - endothelial cells_10k
58.446594,18.635624,cerebral cortex - endothelial cells,7,6699,cerebral cortex - endothelial cells_10k
69.813644,9.683504,cerebral cortex - endothelial cells,7,4696,cerebral cortex - endothelial cells_10k
8.342919,-30.449205,cerebral cortex - endothelial cells,7,2580,cerebral cortex - endothelial cells_10k
63.693073,13.741865,cerebral cortex - endothelial cells,7,7178,cerebral cortex - endothelial cells_10k
69.31119,10.022313,cerebral cortex - endothelial cells,7,4644,cerebral cortex - endothelial cells_10k
80.312355,-7.564292,cerebral cortex - endothelial cells,7,4858,cerebral cortex - endothelial cells_10k
57.025993,17.88452,cerebral cortex - endothelial cells,7,5946,cerebral cortex - endothelial cells_10k
70.146965,15.509131,cerebral cortex - endothelial cells,7,9822,cerebral cortex - endothelial cells_10k
69.783646,11.021866,cerebral cortex - endothelial cells,7,4673,cerebral cortex - endothelial cells_10k
24.34654,4.5223036,cerebral cortex - endothelial cells,7,3341,cerebral cortex - endothelial cells_10k
4.1425133,-8.66689,cerebral cortex - endothelial cells,7,1376,cerebral cortex - endothelial cells_10k
69.117874,15.905914,cerebral cortex - endothelial cells,7,9320,cerebral cortex - endothelial cells_10k
58.358887,14.8316965,cerebral cortex - endothelial cells,7,6275,cerebral cortex - endothelial cells_10k
16.862688,12.382738,cerebral cortex - endothelial cells,7,1308,cerebral cortex - endothelial cells_10k
67.99598,14.510698,cerebral cortex - endothelial cells,7,7569,cerebral cortex - endothelial cells_10k
